publishedAt,Title,description,url,source
2026-08-30 08:28:43+00:00,Flputnam Investment Management Co. Decreases Stock Holdings in Lam Research Corporation $LRCX - MarketBeat,Flputnam Investment Management Co. Decreases Stock Holdings in Lam Research Corporation $LRCX - MarketBeat,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOelBaWXNQenctbGZpRW5takxwQlVTWGNDcWNjdHZmWWttTWtpckxJUER0QzFmVHJVbmMxaWxCRkMyTW1aS1d6TVhiYWZOSVlNMVh6LXNTNnR0WnFzYUItYW5sZGIwWmhONVRYVnFTbXA2YjRKQVpQLUFiRk83WXc3TmlIZkxUYjZJUjhoZURqRlNZMGNtLWY1TlZPWS1ScU82M1lpc25YQkFCTnVDNFZkTS0tZGFmcXN0YlNXSVZvYzNKNEJac25maUcyWWFVZ3lCSWVKUWRxVnVDYXI4eHZaLTF6clQ5TTg?oc=5,{'name': 'MarketBeat'}
2026-08-30 10:23:17+00:00,Thornburg Investment Management Inc. Buys New Stake in Lam Research Corporation $LRCX - MarketBeat,Thornburg Investment Management Inc. Buys New Stake in Lam Research Corporation $LRCX - MarketBeat,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNQWsxNUFnbGRxcTVGWnZHUktJY182cUdjc3U5R2dNUlRMWlFKZU1CTzhia3FWZXI2dzBITm1FTnFYZGZ3eFp4amVMeHpFM2p3TUtOTVpnSTlTOVhPUEhLNjFuV1diVEJGNVA4Y3NRRFg4UHY0RTB6eG1VYXNwX2VSeEt6ampERFhVRlZXUHNGdnMycHp5SGZoNWgzcTZleUFqNklYa2lldFJQN3dXQ1dBY29kc2JPWTZmY2FZSlpzSlhYcnkxQ3dNN2FqVWpIQ0ZaV2pnZzgyTGhHM2lu?oc=5,{'name': 'MarketBeat'}
2026-08-30 10:25:26+00:00,Washington Trust Bank Increases Stake in Lam Research Corporation $LRCX - MarketBeat,Washington Trust Bank Increases Stake in Lam Research Corporation $LRCX - MarketBeat,https://news.google.com/rss/articles/CBMiywFBVV95cUxPWF9TaDNRTWFWQXdrd0N0UEpPMWxFTDUxSEJYdkV5azNUSThYSUI5emszUjhqYzl2UzlsT3VFd25HMUV6OVZac2E4MTJJc08wMXNybWtnVU1HNDl4RWprX19ZbE94bE9BS2pWTHVsejJpM20tTloxU1h1ZjJqWHJlU0xKdGZ6MGtZVUh2TDFHQVNTUUYxZ2FHRG9PdGdQS0QzcW5pd29iV2NzdGZfOEZBWnpUQ0hCSTNNcFVLdTdEcmt1ZEZ0ZFdldlBvYw?oc=5,{'name': 'MarketBeat'}
2026-08-29 09:04:33+00:00,Braun Stacey Associates Inc. Decreases Stock Position in Lam Research Corporation $LRCX - MarketBeat,Braun Stacey Associates Inc. Decreases Stock Position in Lam Research Corporation $LRCX - MarketBeat,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNMDhkcThRT3h4SnY0Si1CRG9UbEtmdi1USW1iZ1QyMGR4Y1VSc2cwclpnV2dKd2w2LXVvQnhaUTVzMUszdm9paE9LTmFHYm81WVhockxMMFRfZDJ5M3JGaWZEcE9Dak5Td1JvLWJ6bU9zeWphMWJ1UlkyWU4zQ2hGOWFZLVFySEl3cDRkNHVZQm14UFhCNlRrWWZHYnRpcFRfS2ZzX0ZuQjlUMVdyOExOQlNSdGpLYVlTbF9RNlVYWTQ0djRyX0FVWjNPeFJ0UElIY2hlZE0xN0QzTDFBTEVF?oc=5,{'name': 'MarketBeat'}
2026-08-27 10:41:32+00:00,Pure Financial Advisors LLC Increases Stock Holdings in Lam Research Corporation $LRCX - MarketBeat,Pure Financial Advisors LLC Increases Stock Holdings in Lam Research Corporation $LRCX - MarketBeat,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQS0lMR0lmT3BMeXQza0R5cHVNcFd0QTAwd290Znl4TzJXak0xUkpMOWM4ZUJkQ3FUVE5sRkc4aUpHak1OVUhVR004UWZ5STZZWllzZ3BBRmxzc2FCWWtJckdjbWQzajBGMEh2SWwzQ1Q2V2s4Ti11aW5oZWp4Zl8ycV91OVNXM1AyUWxhTWVjSWxVNXQ0aTlXejI4bHBNeF80S1ZFOXhtbkxRWk40eTZfYVM2MHdjSUVMY2dYampSUi1XYktzWTQxMWZ4SkNjaTdoU0NwbEVqX3QxcERZZU5J?oc=5,{'name': 'MarketBeat'}
2026-08-29 10:38:55+00:00,"Kingsview Wealth Management LLC Buys 153,241 Shares of Lam Research Corporation $LRCX - MarketBeat","Kingsview Wealth Management LLC Buys 153,241 Shares of Lam Research Corporation $LRCX - MarketBeat",https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZW53NGU5SkpUWTgtbGt1aXdZRVcwV1N5ZFpVNl9PZnhtWDRFQm5QUnZBUE83NkpOQU12bUY3bE85Z3Y1ZmdPTTBCcXpuMy1pWUJmb0tzcEFTb0FSTHF1M0o1RlZ6OFR0UV9zREd2Qnhka19YX1h5YzNGRVhWMWlweXRRS0FLVTNiTXpWR21MVkhfUHRJd0F4NzJDaWIxTVkyRUx4ekgtby1GR3BTR0JkTkVZSFdHNzh6YXVsNi1sdFhJSHV6Ui1ETFh3SER0Y0xHT3dzc05HXzNqUmt2?oc=5,{'name': 'MarketBeat'}
2026-08-30 08:40:41+00:00,"GTS Securities LLC Purchases 3,829 Shares of Lam Research Corporation $LRCX - MarketBeat","GTS Securities LLC Purchases 3,829 Shares of Lam Research Corporation $LRCX - MarketBeat",https://news.google.com/rss/articles/CBMizwFBVV95cUxPZElDdkJiMldRanQ4UU9qVWxfM20wVjFuNkdWOTEydXFyRHhndW91dDhHTDFDRFpveTZOMmNHVHY2Y1NXSWlLb3FydnVUVjBxNUVYYVVEcUJBQVhEYWtmNl81N1RfTXkzUGJXMkdYRzJzOEdYay02b19BWHFqVUdKRU8weEg5U1M0dy1qRmtpQjRXU1J6RzVTc1gzWjhKalhVcS1SeVNja1Jpck13RlhxT3ZmRFNwRzh0dnU5a3BlYXlmM0tOZVdlT2pkbHJ0SUU?oc=5,{'name': 'MarketBeat'}
2026-08-30 09:41:05+00:00,Wellington Management Group LLP Has $526.75 Million Stock Holdings in Lam Research Corporation $LRCX - MarketBeat,Wellington Management Group LLP Has $526.75 Million Stock Holdings in Lam Research Corporation $LRCX - MarketBeat,https://news.google.com/rss/articles/CBMi7wFBVV95cUxNRnNiN3BCa0VsOGlYR2hGUElIbUtTWTEyQUo2bnFmTUlUWFc3Y1pneTVSTW9udmRFNm9Ec0lxaDZiaWlpRDNjTUV6Q3FQM1cyejI5OHloOXVLU3h0dm02ZnVNc240bGRBY0QxTUZHZXFtV0xCNVJIY2FMbnZ4dFdzb0V1TUtUZTRoX0gtZU40SHptVnNZeXYxeWZCYTh3cjBsRExxNHUwR0YycDJHM3A0cDZPOVhqWWhJN3hueWt6dHNKSEV3X0FGZ1h5ejd0QVVjemlvb2hVSWZoNGJEem0tem9FQVcxSHV0N2ZmNE9tOA?oc=5,{'name': 'MarketBeat'}
2026-08-27 21:24:04+00:00,Lam Research (NASDAQ:LRCX) Trading Up 1.8% - Time to Buy? - MarketBeat,Lam Research (NASDAQ:LRCX) Trading Up 1.8% - Time to Buy? - MarketBeat,https://news.google.com/rss/articles/CBMirwFBVV95cUxNQ3FYTTFuZHFGUHpZdHdBbWhTN0QwMkFJNzBxcUVUc2tpbHRwaHEtUW5KRm5DcktWeDFTeGptd0FhMUQ3ZFJLcUo3OHh4QTN2cHNTS2NoSDN4d0puV3lCWnlFU0FnR09RMUdjSFU3WEdCX3AtV0ZJaG9RdEJrdHNvTzFiRGowcjFqc2lzY1Y5UklmaEptNC0zRVBqZVJxM3hwTXJTOG9yRjZsNkFJRE1N?oc=5,{'name': 'MarketBeat'}
2026-08-29 11:01:04+00:00,"Van ECK Associates Corp Buys 8,922,854 Shares of Lam Research Corporation $LRCX - MarketBeat","Van ECK Associates Corp Buys 8,922,854 Shares of Lam Research Corporation $LRCX - MarketBeat",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPMVptakVSa0FOZzZ0UUxwWm5JWmlMZ0pUZy1WdlM0cWN6WUs0N2JDbXlEdTUtWEhseUNfcTZFUTdUMnZjWWpHek9IcE95MnF6UjJ2QUxFQ0hYNk56NWxzc0lGZjZoblFYYmI1QkNLRGxrbkRiTVBDNW9XcHI2WkRBemNTcHBEY2UzWjE1RHM2ZFYxU002eFlYUll1eDdRZjJ2WjlQR2VlaURvZnpnWk1DY21uMF9zcXBSYm1DXzlpbDhaTF9TTGFxMWUwQXl5QTlGcFZR?oc=5,{'name': 'MarketBeat'}
2026-08-27 20:05:00+00:00,Lam Research lifts its quarterly payout 27%; holders of record are paid Oct. 14 - Stock Titan,Lam Research lifts its quarterly payout 27%; holders of record are paid Oct. 14 - Stock Titan,https://news.google.com/rss/articles/CBMitwFBVV95cUxPVWdUOFRFcHRWSXJ2NWRIT3VNNmczYTBvY3hmak5GQUpiVXlRaTd5RHp0MjZpVWdvN0gzOEE1SGtUN0xFamNwc2xDQzhuczU3MlgzNDZ5dmlLNlVjNHJ5OUpta2hJb0dqTG9kanJ4RFgybHpETm9uZE92cWZkc2hFV2dnVDA3bktmOFdoSTkyX1hQRlFFaGtYOW05TGN0ZnJSWEEtQlMxQnR1dFNoVTlBSW5XTFlBcXM?oc=5,{'name': 'Stock Titan'}
2026-08-29 09:04:36+00:00,Field & Main Bank Acquires New Shares in Lam Research Corporation $LRCX - MarketBeat,Field & Main Bank Acquires New Shares in Lam Research Corporation $LRCX - MarketBeat,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNNDRSWGlTZDZIRXZ5Tm5FamxTTHBsNzFHMmF0NjN1dVlMRE5VX1FTTnpxaE00ZmY4OExEdHhaT2xEdXVVTlZPaGZwUE8zamZsWFQxNUlMeG0tbHg3MEFZTTRiX3kwVjhWWXY4VWh2NVBtVHY1Q1YxX0FGV1VYcXhsX1hvVm52cnFZdmJFTmZnQlcyV2duSkV0bVd1NTc1VFVCdlpSTVczTmhRMEFtR1JFREhXaXFMOVEyV3d3YXd2N1BqVElkY2QwTQ?oc=5,{'name': 'MarketBeat'}
2026-07-05 07:00:00+00:00,Lam Research (LRCX) Stock Falls As AI Demand Fears Clash With Company Guidance - Yahoo Finance,Lam Research (LRCX) Stock Falls As AI Demand Fears Clash With Company Guidance - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxOeHM5azBVOTJHeXZxZE5Db1pZSElZOTIzaTllSmh5a3dIaU1WLXlYQmx2UUpCQjVUS25SWktjaFBGNmlmb0Z2ZE9CODNMbm51aURlaGdva3lmd3JPR2Iyai1ZMnczbl9VZEZEcWJfSWhaZ3BGM1BOcGk0bXhBR1RrM1lGMGN6ZHFNd0gxOUQ0MmQyUnBiLVhweHFB?oc=5,{'name': 'Yahoo Finance'}
2026-08-28 11:33:43+00:00,Lam Research Corporation (NASDAQ:LRCX) Declares Dividend Increase - $0.33 Per Share - MarketBeat,Lam Research Corporation (NASDAQ:LRCX) Declares Dividend Increase - $0.33 Per Share - MarketBeat,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOYVZRRW1TR3lhSUlVYXphMEViRmRCb3RyOXFSNlZZOGlpUUJUZHVVYUVuYmxnQXdKTlNobTNhTU5hWGpNQmVWSDN5M1lXd0xPcmFBaG0xRjJTVGVDZmZGaGxFRFRZTTJHRVQ4ZExXallVMkFPOG84enc2ZWVpNGoxTENRNmVOclFaZmw1VUVrUDY5Y0ZFMWNTYl9fNTRFMnB2SWpnSk9ycGtjNDlCVXE2Z3BldTBTc21DeHFPVmZ6VE8tTjQySkFSalEzVEg4WU51dFBxSVNvOA?oc=5,{'name': 'MarketBeat'}
2026-08-27 10:18:14+00:00,Parkwood LLC Decreases Position in Lam Research Corporation $LRCX - MarketBeat,Parkwood LLC Decreases Position in Lam Research Corporation $LRCX - MarketBeat,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNR0k3WGMzZEZ3YW8waWVsX0VMbTdpNTR6bjFsX2xIdlZ6dTVsc0NMTG0tSmZBZzJPMDJhRmRRNmpYS1ZwbmtqazBWQVRuVjdDUGJlekp3YWxxREFIdVFsc2tCUU1VOEU2ejZlY2VVTW4wcXlfckk1czZYOU5TN3dFZWRGSFdHaUN4Q1dLR3pkUVFNR1ZON01Temt4QktHbE0zbENFVzRuaFJiU3lFUjRyVklhYk5oUm9vN0RuanNTdE84bU0?oc=5,{'name': 'MarketBeat'}
2026-08-29 10:14:48+00:00,Lam Research Corporation $LRCX Shares Sold by Fulcrum Asset Management LLP - MarketBeat,Lam Research Corporation $LRCX Shares Sold by Fulcrum Asset Management LLP - MarketBeat,https://news.google.com/rss/articles/CBMizwFBVV95cUxNdXVVSDNtczNodms2Y1N6UGVaTHVPOWtGdDk4M3ZrR21lcmdaY09lZ1R6WFFVVVppcFZLa29RUG9ndzJyYWtCNzRyUkMtcjY4VkVZX19KR21wZ0FkeE0yR0d2d3QwY3RzOXdsaGxiUk1mOWFIOFo3cGJoLVZTUk1NU0pfTEZEdUhXd1d5dmxhSk9LdkJTcUJONGdKWjBjM3RzeURTaE1vZ0RRcWxSYlB0UmhzOUFaTDlMWGNZMERERXRocHVqZ0tMSTlmT3o1cEk?oc=5,{'name': 'MarketBeat'}
2026-07-14 07:00:00+00:00,Lam Research (LRCX) Stock Slides As AI Memory Boom Loses Steam - Yahoo Finance,Lam Research (LRCX) Stock Slides As AI Memory Boom Loses Steam - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxQcjdDZHR1TEpKZFM3U3ZfaFgzRFNRcVh1czA5cVRqcUo0WmppdjFRU3FLOGhXdTVxbHp6UkJxeDBrcTZlc2IyWXYyQ3FVZ3hyUVMtdkFQeXhhQ25FQXVmYXlpMk5HZDd0VWZDVTIxS0FVbUcwQXFjb1BsZXI5U3dQMTlOVmZJZkFjZ1RSdGF2clowWEV2TENQLWNXcw?oc=5,{'name': 'Yahoo Finance'}
2026-06-04 07:00:00+00:00,Lam Research (LRCX) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,Lam Research (LRCX) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxONlA1MXF1ZjdnZzJGN09MNDF4SEZlYThiQzJzNTgyTnAtYTJWakdtaW5RSExZMUR6QzJmV1RjMThud2R6VGt2S2lDX1RBNk14dzRINGVwcjV3amw3Zno1VVRsX2hIQ3hDbVd5LVZ6bkx0NjZ0eDViRnBmZnpEc0hpR3VVY1VoRHR3WHFZWVBkd1Z4N1dsUi1sNzU5VQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-27 10:56:20+00:00,"Proficio Capital Partners LLC Acquires 7,555 Shares of Lam Research Corporation $LRCX - MarketBeat","Proficio Capital Partners LLC Acquires 7,555 Shares of Lam Research Corporation $LRCX - MarketBeat",https://news.google.com/rss/articles/CBMi3AFBVV95cUxOQm8ycEk0azdLbE55RzM0X19FcGhUMXBqa1lJck54cG9ickw5WXR4V1h0eTR0Tm1RcEo1YlBJV0x5OTZPbGdKOEJWRjVXR3IyRmIxcVVGdTRRMWlIOGtBYmNobEdTYzRWYm1qaUVPbkhZVTZpQTJhSkFiNXdYSzRlMnZxZk96dHZCVTdWcmtUNThVMnVTdWhLUjItdEJLTVRLMmZaNHdYenk5dUVYS1RxNk5PeGtUNlNCTXNPUmR1NVE4TEMwNnZ6LXlEOUhvWkJ1TGtuYTFzdVlvNGpo?oc=5,{'name': 'MarketBeat'}
2026-08-29 08:04:05+00:00,Lam Research Corporation $LRCX Shares Sold by BNP Paribas - MarketBeat,Lam Research Corporation $LRCX Shares Sold by BNP Paribas - MarketBeat,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOd0pnajlkWHFaaktrcld1Ri1uc2tDd3BjMGZKbUMyYVVHTXM0dFBRMndhMHNDUE1KcEMtVnBjSXozWnNMT2xGRkxGdS1TcC1FM0lIc1dwV2F5NVA5ZVc3eGhvZlhCaHFYbWNwS3ZGcW5YSkUtLU9tR0I0X01PWWl2U0gyQmpQalRRSFppTExraFZVdTE3ZXM3V3dfd3hFcng4a3hyRFd5Mkdpa2dhOF9CamVWS2pnZ0RN?oc=5,{'name': 'MarketBeat'}
2026-08-28 10:31:34+00:00,Lam Research Corporation $LRCX Shares Purchased by Jefferies Financial Group Inc. - MarketBeat,Lam Research Corporation $LRCX Shares Purchased by Jefferies Financial Group Inc. - MarketBeat,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOQlZQVF9LZHFxUklSMkF2RVNmZTJqbnIxV0FmT2x6VjRWSGxHVUZhOXY5UDVzT0hndGFxUFlpdUtxRnB1S0IxMDYzRVBhQk1UOHRpb0tGQm1TbEx1dG5YWWpucVdyMlBVMTdkUXdIeTdxOEZQc2o3b2N1V1Z5SnlwSzZlVzdIZzE4dVFTUk9uOUJXVG1mX1B6VWoySjkxU1JEU1lKTGNMR204OGFYT3lQMlVmaWE1TVZSMmNKbE04OXY4U3N5VmRZOHFIbk5ZWjFMOE9FckRJNA?oc=5,{'name': 'MarketBeat'}
2026-08-29 09:04:39+00:00,"Ferguson Wellman Capital Management Inc. Purchases Shares of 11,626 Lam Research Corporation $LRCX - MarketBeat","Ferguson Wellman Capital Management Inc. Purchases Shares of 11,626 Lam Research Corporation $LRCX - MarketBeat",https://news.google.com/rss/articles/CBMi7AFBVV95cUxOMXRzVWhaaHN4eTBUajg2elFXYkc0QkZWemthS0d4WFlQVHJvWWJTNUZ0YWlpRUl6MVpQby0tY19JQ2g3V3Y1LU1rQV9UR3FGMmVFeUtiTkxhTml6NEhadW1QUURqamlYSi1yMldmSzFtOGxuZmdyYmtqZEF0YVEzZVcyM2wzdi0xTHRNckhpVEd4SXNlWkhseWhXX2FHMGRJODBrcENwS2tGRy02ZVRuVGt6Y2JoMmJRSzBQNDdPTS1JQnFsbjZEUDg1Vl9TM1JtcjJPeFZRTk9qSWlSeFRfTVVDNlp6QVBnUXF6bQ?oc=5,{'name': 'MarketBeat'}
2026-08-27 07:44:50+00:00,"Ancora Advisors LLC Purchases Shares of 3,878 Lam Research Corporation $LRCX - MarketBeat","Ancora Advisors LLC Purchases Shares of 3,878 Lam Research Corporation $LRCX - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPeHBBZkhpRWpSM0tQRVF1TnRDalp6MlB2bTYyQXhSWXJpSlVMdWxvZ2lPWDlOZDJqM01mTFRGNE16QVZwdzlEZ2k2Ym4xSXBCbzU4c0d6NmNxS3ppWW4yS2dnVi10RVJjUkhYX2tKOWxSaUI5MjBtM3JSMkdvVm5MWDExS1pxQlB3eHFNUU9ILWpIRGhHa2EzaTlod0dsSnZEbm9ocnVwR2wwQ29DUVJMMl9OQVQzX0JjVGpIZFgwWnpQV0RTa2YxRHRxRmgyaV9h?oc=5,{'name': 'MarketBeat'}
2026-08-31 05:46:01+00:00,Erste Group Bank Raises Earnings Estimates for Lam Research - MarketBeat,Erste Group Bank Raises Earnings Estimates for Lam Research - MarketBeat,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNcnM0YTBNbnBmWWFoaXNYNU1uVld2elk1bjUyQUFFX1NUTHVJM04xSUMwQV9YTlB0NDVjQnlwNDJlOGZKNlloNGx6MWN6RDU0UTdsV25JNjZNSk9nMEU0bDZoamxBSWVrMUpvZGZCWFprZjlmZlBMblpwLUZES0tLWmp3WWluMmNIVzI2bGdYdWRBRU45V1paZkVYWlhJTUZNVDVnMlNTTjBfV1lnNFpWQTBCWVk5SG9zZFUtSEFSME0?oc=5,{'name': 'MarketBeat'}
