publishedAt,Title,description,url,source
2026-07-01 07:00:00+00:00,"CB Stock Outperforms Industry, Trades Near 52-Week High: Time to Exit? - Yahoo Finance","CB Stock Outperforms Industry, Trades Near 52-Week High: Time to Exit? - Yahoo Finance",https://news.google.com/rss/articles/CBMiowFBVV95cUxQVEVZbUZBN0dPY2xncmxiWEowRHY0Um5XOFd6aXVnNW83bl9ZZ0RYZU0wVDhwQXpjX05ZSmtlbzFvSWduZ1otbEdjcE5sSjBpa3VDeDlnOUZ5MFRQV0lSTjF2N1pMLTJxMkhRclJmSmFrRFJDY1lXM2pBMXBqV0N3RzJVNzVlZUhjXzFxSVhTaFcweGlBWGNmNnpERXdURVVDVngw?oc=5,{'name': 'Yahoo Finance'}
2026-08-29 09:04:33+00:00,Field & Main Bank Purchases New Stake in Chubb Limited $CB - MarketBeat,Field & Main Bank Purchases New Stake in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMitwFBVV95cUxOaG5pNXpYbnZ4Z2hWUW5JdmpVMG1uaDJrZ205ZDBCN3NWZlkybk1vVENLa0lCMFp6VXB5QmlqcVZZenVHY0xqNUFacExMblZheGZ5MnA0bjV3NXE0RXhYLVpTZzZBMVI0Q0tBZWM4ZHRCN1VPZVNrUHhrLUZYNWNHVjQ0V3M2RlpBWHdaampKWDdRbnR1WndLemk2dGFINDJScWhubFN0dW1zb2FPNFk5LW5oeXRzNmM?oc=5,{'name': 'MarketBeat'}
2026-08-28 07:00:00+00:00,Chubb (CB) Earnings Date and Reports 2026 $CB - MarketBeat,Chubb (CB) Earnings Date and Reports 2026 $CB - MarketBeat,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9qS1VJLWRqQnk4T1FiMXlCM0szMk1Fc1dGRlg2bUhiVTBfVzhtYU9Qem1uNXNrcFVkMHlBVERGTGVKNHBhSlpkN1ZTeHF3emFCT2JDSTFFdUtjSjRVbXE0bA?oc=5,{'name': 'MarketBeat'}
2026-08-28 10:31:28+00:00,"MASTERINVEST Kapitalanlage GmbH Buys Shares of 20,374 Chubb Limited $CB - MarketBeat","MASTERINVEST Kapitalanlage GmbH Buys Shares of 20,374 Chubb Limited $CB - MarketBeat",https://news.google.com/rss/articles/CBMiygFBVV95cUxOMWNzdGk3Ym00OEFBUFA2ZWwyNFFaRWNvR0xJMUlKR2xiaHFRVHRTLVBkZWo5emF6OEh1TzNsa0tQWmdQYlF0SzY0WGRzYnA2MXdYajhmU0dYckdRXzlpR3lsZGpKUXo5c0RrcTluREotMFNaR3o2MExqMC1ZN0Q2a2duSzBSbkxTdi1odDdIRFg4RmRRRlM2WTBNdm1pVVpPVHFTQVY3RXZSRWJOWTZUcndxS1VCbnBTbnNmZmNoWGp5S05paHBobjd3?oc=5,{'name': 'MarketBeat'}
2026-08-29 07:15:55+00:00,Archer Investment Corp Buys New Position in Chubb Limited $CB - MarketBeat,Archer Investment Corp Buys New Position in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMivgFBVV95cUxPWUplaGd1TldJbEFqTEM4LTd1dHVyM19PTU80VVBTWWlHckhaSXRYdUoybm9FTXlNci1EdDhDc1JGMGNERWZhOTdYVW1IZWdyX1BiNFQxWWNCSWE5aVpheXA1RHFuajhpZnpYd1N4cXdGSG14WFU0LTFULWhxVi1rdDZSQjZ3R3N6bnJVNGloVWxiMUV2STVnVzI4R2d4Z3NfbWpOTUxBUHJPMHdDdmNBekN0a2dsWmxYTUNpTkdn?oc=5,{'name': 'MarketBeat'}
2026-08-27 08:58:05+00:00,"34,249,183 Shares in Chubb Limited $CB Bought by Berkshire Hathaway Inc - MarketBeat","34,249,183 Shares in Chubb Limited $CB Bought by Berkshire Hathaway Inc - MarketBeat",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNMnJkRzRsT20yQlpJeVd5QVYta1NhYVI3OFRhMEVpZkFoNnVCNUpMS3NjQ0t0Y184dDhhVU9yQ2s4UzhyOHRudkpvcGV2a091WWk0U0tBd2tMdTktWTlOTGdiUFBhMXpSd0E0SFNldmx1WUVJTXhKa1B6UkNlVERCY3VycXdPR0kybUMtQ3Q2UGdkajFqT0V2V3VlNWNHWDdVSnpfRXpPUWczRm5aVUx1R1NVU3hSQUM0TVNUaFluUzJHMlo2OXhUTg?oc=5,{'name': 'MarketBeat'}
2026-08-27 10:04:42+00:00,"Philadelphia Financial Management of San Francisco LLC Buys Shares of 30,300 Chubb Limited $CB - MarketBeat","Philadelphia Financial Management of San Francisco LLC Buys Shares of 30,300 Chubb Limited $CB - MarketBeat",https://news.google.com/rss/articles/CBMi6AFBVV95cUxQNzZuNUVxYW90ZWtmSUdWaUdsRkFpZWx1WEpKc2g1cnBWbEQ5Y3BmdWVKNm81cnNXNW13cUw4dGZsaXNrRFZodzJJcUpvWXJrTzF4bjNKSDFoU1NHTFdMbEY3V09ZSG1CZjBxTk04SllQbDJPTHNmeEx4XzBrUGhGbUNnNEUzUG9uVVB6UXl6MnJkalYzcmRlNUYtYm53REg1MDdZVzRycGRudHZDa08ybzFmOW5VbEFaMEJCN3FMMGJDQ1BWTG16eXlWRGJ3VFZCRGlPb01ueDBOdDFCUGJXcWxUYWJqbVFW?oc=5,{'name': 'MarketBeat'}
2026-08-30 10:14:27+00:00,"Nissay Asset Management Corp Japan Buys Shares of 47,107 Chubb Limited $CB - MarketBeat","Nissay Asset Management Corp Japan Buys Shares of 47,107 Chubb Limited $CB - MarketBeat",https://news.google.com/rss/articles/CBMizgFBVV95cUxQVkcwOFJGNkpIcXphUXFPWENZTmZoaEt2RlRjTHBXN2M0Q2FRYkxtX2Rwel9TQlJWMXNFaEtya3B0MGk3OWZtbkwzTkprcHF5MVMzZEtTTU5SN2F3UEdPemt0VjJNWWFCNkh5aGUtTDJFQUV3STNSSjRUSVEyY1AyXzZHUVpCYmF2emxuckUtWVk5M1d0RWZSc2Z2VmhSUU9UZzdzMTVmNHlTcnQ5Q0lKWjNkb0U4ZWRGdldKZWpzZ0NidDFDM1hWZDRmckZhQQ?oc=5,{'name': 'MarketBeat'}
2026-08-28 10:37:25+00:00,Glenview Trust Co Makes New Investment in Chubb Limited $CB - MarketBeat,Glenview Trust Co Makes New Investment in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNdHVqSU5UeVRvdkRXRU9IeTVKSjNROFNraldYYVFGNmhfUWx1cUZuTDhmc2NTYUNIREd5UUxwUEpxWnJ0ZXZGRGZZUkxLNkQybndaSTdZOUY5dVZLVEpJbGhvV3BZcmc3TXVTaVlvcm8wQ0o4aDc1eVA3b3JPQUlBRVVBaVBSZTEzbV9UdW5CWC0yZFl4eTFrZ1hmbktpd0xWNzhPdzJFd0hpUXg0MkJRWVRtZXoyU3Y0SXpv?oc=5,{'name': 'MarketBeat'}
2026-08-28 08:29:04+00:00,"12,147 Shares in Chubb Limited $CB Purchased by Equitable Holdings Inc. - MarketBeat","12,147 Shares in Chubb Limited $CB Purchased by Equitable Holdings Inc. - MarketBeat",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPX0wzM2pXNE14X3NEdFJlV3RaYS1yTmt5dXpqYkg2eW9QVXR3MllGSFlDVHk1RVFSRnkxZE1IMTV6Y05xbDZaLUQ5V0NZZ29rSWJqWTVUVnJ4SF9CdU1oeHNScS13TktZNHNpMUdRdlJBWmV1RHJTbDJ2aFVDZnNuRlBQWlloRHNpWkVDakQtSTZLQ3dacVlsMHBndG9OZ08wUHFvQU8zS3JnUmdIX25YdUpOcDZXNVM1cXdRSFA4VC1VRUFmRDRSYQ?oc=5,{'name': 'MarketBeat'}
2026-08-28 08:33:04+00:00,"Coastal Bridge Advisors LLC Acquires Shares of 8,045 Chubb Limited $CB - MarketBeat","Coastal Bridge Advisors LLC Acquires Shares of 8,045 Chubb Limited $CB - MarketBeat",https://news.google.com/rss/articles/CBMiyAFBVV95cUxQRTVBY3lDR1NNb1NhcDNadzJmeU0wZG5PeDNZcHlsbDRkY29sX2g0TVRSdFU4SDM4MXQ3amdnRE10YkFKRGFPckN5endhRFJiNF83eWFkTWdVTWVNS29XV0o3SWNrbG91MFExdGJKdG9ObTRCTjFrNGhoMEpDOEt1bHAwS2RoVmRMWTVJdTJBOVlDX3RDaWlMX2NDSERWUVVoOWU4bFlIakNIVEhqZ2pqOHN3dnZlQ2hpUEc0a3cxQTRtNWVYN0M4aQ?oc=5,{'name': 'MarketBeat'}
2026-08-30 09:41:04+00:00,Kingsview Wealth Management LLC Takes $1.77 Million Position in Chubb Limited $CB - MarketBeat,Kingsview Wealth Management LLC Takes $1.77 Million Position in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNNHNLYkpGSmtEbENvSGdCUUcya2NTUGIzWFh3WkU0VWtjTDQtcUNpdHBPeEVocUx6VHprdWRtZzdaNk1mS1dJdDBobERfeS1jeXQ0dWZTdzhpRUgxRXE1a3UyYm9QeUlMN2lnWlNUUE8yRUFhX01aYTBTRXdPNFlSamlDa1N2S3Zrb1ZINFNKRHpNcDVvTUJoNnh0cWJPaFJaZEI0TlM1bUV4dUN4TkJFTlNHYTliT0hmcTcwX1VsQnBCX1dyX215ZGIxaVFRY2ZOSWQ4RmRB?oc=5,{'name': 'MarketBeat'}
2026-08-28 08:33:13+00:00,"Chubb Limited (NYSE:CB) Receives Average Rating of ""Hold"" from Analysts - MarketBeat","Chubb Limited (NYSE:CB) Receives Average Rating of ""Hold"" from Analysts - MarketBeat",https://news.google.com/rss/articles/CBMiywFBVV95cUxNNDc3RVg3OVJGMkt5QnRnR0xyTzhjTlJxcDc0Z3pNT0QyalNuWUp5RlFyTjN4S1NSN1pDakE0S0FDZzduZWpsdGdDdGkwTDdtQVpQTWNDUjluTlI1aFY5RTZLYXB0N0haT2d3LUtRYXJ4M3lVN09HUW9Pa3BGdUktRDhfR1VwZk5UYnA5cnBaYlZRTzEyNi1NdTl3Z0l1Rm0zTzFXLVc4YVRJeW1uODVKMS00ZDRLWWdNOTZSc0sxS3BrQ1piQXVTcGo2SQ?oc=5,{'name': 'MarketBeat'}
2026-08-28 08:35:11+00:00,"Centaurus Financial Inc. Buys Shares of 4,554 Chubb Limited $CB - MarketBeat","Centaurus Financial Inc. Buys Shares of 4,554 Chubb Limited $CB - MarketBeat",https://news.google.com/rss/articles/CBMivgFBVV95cUxPcHZYWnZwOWtLYjRJODRtNWdydjJsY3VBOWY4SzJxTVBBandKcUI2enJUZjN0MXhuUnZJM3VQaWpINFo2VERJcnF1UmhacDRNc2Z2bnJzUmZPUUhjR21wOHdEdTVCRlNXT0tVZWZ2N3MxbFhCZkNRUVNTdGRvRmcxMVI0a1JQWU9DNWxMOGd5UVBIVXdkVjNOTHZweHYtSG5xYzRuZXJrTFAwSEF6bmw0aUFSa0RyVUljbzdmRUZR?oc=5,{'name': 'MarketBeat'}
2026-07-02 07:00:00+00:00,Chubb (CB) Stock Looks Below Fair Value While Earnings Look About Right - Yahoo Finance,Chubb (CB) Stock Looks Below Fair Value While Earnings Look About Right - Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxOVktNNVN0N0RPYWU5c2YzMkZPbEhERDlTcDhVQzFUdnltUDBjTk1KVVlkSTlibEJ2eUJPS25QdkxGekZ4NHo4NFlaWjRVakJUU05QbFZUdW1PRmpGU1ppd3pmN2VQclJiajh1emhsRTZOUUIxc19iRXZCRjhqLXNWVWdXdTM5TXh1b2VyQkV1U2RHN295cnc?oc=5,{'name': 'Yahoo Finance'}
2026-08-29 07:31:55+00:00,Beacon Pointe Advisors LLC Takes $29.77 Million Position in Chubb Limited $CB - MarketBeat,Beacon Pointe Advisors LLC Takes $29.77 Million Position in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPaWg1OVZkdTRVRGwzTnN6cjU5d0czaE5USVdxN0dxSzVsa2JnS3JNX21xNDBXTEtPUi1PTFc5NEd3STJUaFdTMm9zdDlUQ1UyRVJ3SkJwc2dVQTlGbEU3WG9Ock0zYnQ2RllqSFh2TjlWTEs2WHlKMTdiRTFOUjc3cjFMb0pfeXJVZDFWZ1kxeW5KS1dweDZCakxHSDZKc0ctbm9vX3YyNklySUE0aHhMako4U3o0LUY0MEE4QjNxVmdQTHAzNWtxY25CZG01S1g4?oc=5,{'name': 'MarketBeat'}
2026-06-01 07:00:00+00:00,CB Stock Trades Above 200-Day SMA: What Should Investors Do? - Yahoo Finance,CB Stock Trades Above 200-Day SMA: What Should Investors Do? - Yahoo Finance,https://news.google.com/rss/articles/CBMilAFBVV95cUxPekQ0VjJzX0JnUGpZcE5kRHVMTUVOeVNONmZvTkMzRGtic3RMREtkbk5kd2VuS2RPRmZCRGxxWnhpc2Izc2JmMVMxNnd1QmUzd2ozQnE2ZVFzXzFiTnN3Rm5vWW10V21aOEpDa2NFNndsc0pIMG1WU25KeUltOUdZM3Rhb3BQS3JvR0ZveHdlejJoS2Jq?oc=5,{'name': 'Yahoo Finance'}
2026-08-28 10:31:28+00:00,XXEC Inc. Makes New Investment in Chubb Limited $CB - MarketBeat,XXEC Inc. Makes New Investment in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMirwFBVV95cUxPV3VvQlI0Nl91bDBVbXJsWWZHaWtENXg3SkQ4RXJmdDg1OF91dlFaTGlvaVhqMTRNS3VlWUI3ZFJKNzY4S2FQQlNlQmdDOE5wWnhHT2JzbjYtSGtfUVdZUDJmbW9tM0dPdGQ5VF9JczBjM1R2YTBGLTdWS1BpMGFOZGtZZXZQWGdLbzhLRWxJakk5YjRDUjN5OEJldzdzLWw5REFTUU9HTnBpZnJfT2JN?oc=5,{'name': 'MarketBeat'}
2026-08-27 08:46:02+00:00,Corient Private Wealth LP Makes New Investment in Chubb Limited $CB - MarketBeat,Corient Private Wealth LP Makes New Investment in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMixgFBVV95cUxOMkV3akZ2ZzdmMkhhWVVFNkk1S0JYcHFXem44ck9rc2VVMnNTSFdSdFFLaXlHcVpwZ29QTHc3YnhCM21vT3dMQlJieUNTc1JWa2wyNzJoX3p6N2NzcTlUV3NEVTAzWENSTl9FanZLaXFtZC1CT1kyLUFkR3NHYkktX25jX0FTV0NZSmtUS3hYZld0SS1jbnktTnlsN3lVdGw4b0RSb3N2ZWZhY2tObnRwaU5mSWFGd2xHYVI2Q1ZYcnRhYWJfalE?oc=5,{'name': 'MarketBeat'}
2026-08-25 08:35:33+00:00,"43,099 Shares in Chubb Limited $CB Acquired by Cibc World Market Inc. - MarketBeat","43,099 Shares in Chubb Limited $CB Acquired by Cibc World Market Inc. - MarketBeat",https://news.google.com/rss/articles/CBMixgFBVV95cUxOemZNSzJhM1RZYlh5YXdmejViT3J6LVNWY1RMZXNTb2prVHZJTUQzcXY0Qk9ZZVdkdHhrSUhkb0F5cGYybExvWXZkUWZkdjlFZUVFX1pEcWtpUkItQk1IVk5sbWlJbDZIQXdTLTBUd3ZCMG1oLUtmVm9yZHpqdW1OQjdUT196RlJhNElhR0pPWUFEVS1tNWJ6Zm5vN09YcUZSWlRqbGRZb09fWVdONnZlYl80T3lmMk1rUkItREhvejFRYVpoOGc?oc=5,{'name': 'MarketBeat'}
2026-08-20 07:00:00+00:00,Chubb (CB) Stock Could Be A Bargain On Fair Value Yet Fully Priced On Earnings - simplywall.st,Chubb (CB) Stock Could Be A Bargain On Fair Value Yet Fully Priced On Earnings - simplywall.st,https://news.google.com/rss/articles/CBMivgFBVV95cUxON1d5NDF1X3BVY1ZEV2FRUmpoUDlJU2hMVktMX0VfbC1scjBZYkR3cFdCUFZ6RkV0UGdhY3VXOVNKY0FRTXIwU2Qyci1RODliV2dGdXBxUW0tNV95NTE4TVBLWXp1eEdPUjlIckR3a2pzNUNmVnNfRmVHM3hmSEFBYXdBN2lmbUlfdnkwQnJLTVlCRU0wSkhDMG1uTk56YXVTU0tJNjY2M0t5MjNKMXU1bkt2Q2tkMkZkUTd4NG1R0gHDAUFVX3lxTE9HNWZGeEVkTWdZeHdoVjQzcloxYzNsTXRULVJNUHB6UXVEMEVLaEFwbXVoVzQzY1dIVDlLd3NtaS1FMUowbGZaNkY5WTU5M3FFc1FSclJRUlg5WHlVZTN5cV9icjVERmg4Y2h1OUxLcjNhOV8wQV9Xck5CUkRndm53SzA2ZHBaX3lLUVJuT0JKazlIWHY1SVRLaVJxWFVfSHVWQTZqNWdGVzllRld3VTN3WjBzcDhBaVpTdzc3bzZwQTFxNA?oc=5,{'name': 'simplywall.st'}
2026-08-28 10:33:30+00:00,Public Employees Retirement System of Ohio Makes New Investment in Chubb Limited $CB - MarketBeat,Public Employees Retirement System of Ohio Makes New Investment in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQT0hFOG5kTmFTSFlqZFZKb0ZLLVNPTDBXM2pTRDhjQzNGa2FDeVRUdUs0bUFreXFrREVPWTNDSEppcDNKdHN2M2Zkc3VERDlOazJsY1lCWmM5MkVWa2taQVRPdU8td3pCNkJEVmRWMHp3dm1pRHF5cktrR1N4SmFYMW1uek9VbmtEV01QbDNNck84Ukd2Um80dnBTVG82Q1VjV29NX19wM2ZYWVVLdmVEdmJac3h1bEZwS1kxYVd3dzBMckU1SmE1OHk1ODB3UnhPNDlsSGRDdVRLSWlS?oc=5,{'name': 'MarketBeat'}
2026-07-28 07:00:00+00:00,Chubb Limited (CB) is Attracting Investor Attention: Here is What You Should Know - Yahoo Finance,Chubb Limited (CB) is Attracting Investor Attention: Here is What You Should Know - Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxPd1F1ZFlKOGNqRmliaG9SMWRNT25kYUpxeHRoMzI4YW9Hcm1wYTZ1dW5KVW52N3d0YjZqbUpkTE9VSDVMWkluYVdRRVVyQzBYTGdjNzVmMmRaVnZfLWs4YXpzc0ZHeUprYjUtZDRIOFVtbGF6Yml4MGZ3VnJyQWM1UWEzdXJ3akd2NXJfM0MxTW1NX2V3SGtjVlBQOU4ybmNDTWVv?oc=5,{'name': 'Yahoo Finance'}
2026-06-29 07:00:00+00:00,Wall Street Firms Bullish on Chubb Limited (CB) as a Top Stock to Buy for Good Returns - Yahoo Finance,Wall Street Firms Bullish on Chubb Limited (CB) as a Top Stock to Buy for Good Returns - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxPYkY4SlNkZE0tZzZvaVBPSDAxd1Fta3lveF85Mnl3eGZVc2pWdFFxNHBva2dTZFZkR0ZMVC0tanhZUWwzSE9hdjBsWEludktKZ1NGUlNDYkFHS3VhN05qNXY2QlFSOVRISmM3N3VSWGhPZUhyQl9zalBBUmZjRUc1dXFmSk1MRloxNFRWOElzNGJBa0FWMi1uUzdxS1U?oc=5,{'name': 'Yahoo Finance'}
2026-04-14 07:00:00+00:00,Chubb (CB) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,Chubb (CB) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxNSzhVR2NPUFVTZ28yUTFmZ1NRQmhMZXZYdGV6UWhXN1ZrdjFiQUFyNkt0WjlsVlFJb3I1dnNFY3ZJOE1WTklXR2Npai00UFNJcTRfZFhKYk1PTDR5SzRVcC1fcHYyeW5SeDhKOWoybnlyTnI3TlI3Z2JXbjk2NmlnbFNNVDJWeEFKWjdud3VUaC0zeVE4OGZuTw?oc=5,{'name': 'Yahoo Finance'}
2026-08-27 10:56:21+00:00,Proficio Capital Partners LLC Invests $1.68 Million in Chubb Limited $CB - MarketBeat,Proficio Capital Partners LLC Invests $1.68 Million in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMiygFBVV95cUxQV2ZuUi0xdV9jenJoQ3htc29wbVhpc1NyMGdsQjZ4RFRDamwweDhOcGdid3VtTE0zWHlabl9mbjJwLUNBemJyZWtTOExRVFpDTlRzTXd1ajdCVXFCLVBZWUlkYkx2Q2hJSUpZRUhvUWQxcFpCdVZzZUNWMG9mbWViUzhWemFaeEpKM3h4VDBXUWstb3FJREQ1RWtnSXlyYkF5ejF1cno1aFBsV0tlMUJmQ0dNNXVDeXBsa1FVRXVUbDBPMGZQMnVJNENR?oc=5,{'name': 'MarketBeat'}
