publishedAt,Title,description,url,source
2026-08-31 07:56:40+00:00,"Empowered Funds LLC Acquires Shares of 365,172 Procter & Gamble Company (The) $PG - MarketBeat","Empowered Funds LLC Acquires Shares of 365,172 Procter & Gamble Company (The) $PG - MarketBeat",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQR2xQTkVmbXQxdEx2WWxXTTZoeFNaYUxaV1FxamZVcVJXVVJXcFp5TlFnektNWUtBOC1pZkZGZGVuZEJkOWwwa21QSjFmVkNEUFhwMVQtV0RJRmpKTHY1TXctaXZ5YXhyeHgtdEExYXhDTDBoRUdKdDJtdnQ4bkZXUEVhSXJyRVotb24zVUNVQVJvUTVHV0llX2c3ZzV1RFVVeGZpUjlXSlhXQVB6OUllZm94c2t5ZXl1T3JJZlRUcmNadUVvUzVvNjdGc2ZoU21tMHc?oc=5,{'name': 'MarketBeat'}
2026-09-01 07:30:17+00:00,Braun Stacey Associates Inc. Has $22.83 Million Position in Procter & Gamble Company (The) $PG - MarketBeat,Braun Stacey Associates Inc. Has $22.83 Million Position in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNOFZNdU81SUpkajFQVFkyOENwdGRhQ1JyalVLenA5WFdOMk5uZEl3QmtrSmd2UURkNGwzTExMT1dhVFY2a0QyNXRGOHQ5cW9yV3c2TVBWd19MdWZfdDdPR2JIWjJsZjM3Rk52ZjhGa1ZOTmxiakJaQjM2bHdUZ0VtNjhfNV95UVlfZzBrX1U3UGRTV2tmNWNndEVqdEktdERIQWF4QWw5NWZXMzFWejd6UTBqZzU0YTVhYldHOWVXa3FCbzMtTGZNcDl1aFpyeTh1LU1xVjJpSlkyM1JIYXdWMQ?oc=5,{'name': 'MarketBeat'}
2026-08-29 09:48:37+00:00,"1,149,302 Shares in Procter & Gamble Company (The) $PG Purchased by Jupiter Topco LLC - MarketBeat","1,149,302 Shares in Procter & Gamble Company (The) $PG Purchased by Jupiter Topco LLC - MarketBeat",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQTDgtejJNX1BHaTNELXN2dEVMX1NDeVpGRFQ5cFA2RHFDMnRpYk81ME5ZOXFaUzN2MW5tUi1IYXRyb1pmY254eFNJbzNxOUotaXJSWHE0aW5GaS1kcE5JTmhTWFBkV2lnRmdpejJLcXJsLTYtUVlCVDUxUGlScF9VQXkyQkFmRE82RHdjVmxYdXczUl9iUnA0M014Y1ZHbVk1MDF5UlNrUGlvS2RrYjhQTTk3Qk91bEhZNXhkdHgxeGh3XzNNV3RibDRiMzBsTktyMXdNeWRR?oc=5,{'name': 'MarketBeat'}
2026-08-30 07:48:30+00:00,"33,828 Shares in Procter & Gamble Company (The) $PG Purchased by Bontempo Ohly Capital Mgmt LLC - MarketBeat","33,828 Shares in Procter & Gamble Company (The) $PG Purchased by Bontempo Ohly Capital Mgmt LLC - MarketBeat",https://news.google.com/rss/articles/CBMi5AFBVV95cUxPM1p2a0xWeTZIcWIzNzItOWc4bG9SeWM4OVMyS1hFRWdHVFM5NzRDRGFsSnk4d05lZTVhaVh6YVBmeUVzaEdrY0lvN3FEdTVXenZ0UXEwYkpsSEhFcWxJbFRZLXpLeWhJSnRYc0Y5Uzg1a2JxUjNPQmJwd1E5MzdXQlFlQzhGRW5BYklXdVc3ZDhLYll0SV9aQ25JblpWQ2RoS2hydUJjM0dpMGc4RWgtdzBOX1NIZ3hvVTAwdTVfaFdtM2w5T3NuTVk1d2xELS1jLU9zMVh2ZWVaRkdJV3lvNzZiTGo?oc=5,{'name': 'MarketBeat'}
2026-08-29 10:00:46+00:00,Procter & Gamble Company (The) $PG Shares Acquired by Trajan Wealth LLC - MarketBeat,Procter & Gamble Company (The) $PG Shares Acquired by Trajan Wealth LLC - MarketBeat,https://news.google.com/rss/articles/CBMixgFBVV95cUxPRzJoMWhEY1dGV3BuR3dRdjNqRC1EREZiQkVFTlVyaEF4WloyNE9NYXh1THFKVXhHaVNyX2FoZ21RRkwxRWozWG5nMWFCaFRaU0IzYzQ3c1hUbHpaQTRPOE5JOEJMOHpySmJ4eTBYYm5WVkp4QlZmcG90WE52dk8yNEJKUGpqV3F5Ym0wRHctYUNLbDl4R2FodFloam02bVg4QU9CcE9VbXRkYUdSNG50OGd2YWUxeXpaLVFnMW4xRHAtbDBvNUE?oc=5,{'name': 'MarketBeat'}
2026-08-30 07:56:38+00:00,Equitable Holdings Inc. Makes New Investment in Procter & Gamble Company (The) $PG - MarketBeat,Equitable Holdings Inc. Makes New Investment in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOcXRRQ3BhVGhtbEJjZlFXMWw4Z1hSRF9sOGpmVVRGcEQ4WmlCZFd0anpsWExQZHFwVE1VZWFIdFRjdnNjcE9aTktwM3BWUEZjenUxREdkT3NDamllZm5oeE9tVnFjREhiWDNJSkkzWDczc3kxMlJoYzVWbUgybkxneFE1TkhpNXd6cFZHcUVMMmRsTVRwZHZXUXVQU0xwVTVRUDRyYk9EckhGWEJWLTlUY29BRGRhVDNQM1ZRTmRoN09TZWc3UTlQU2xBeVRKWDhSR2tv?oc=5,{'name': 'MarketBeat'}
2026-08-30 07:48:30+00:00,Corient Private Wealth LP Grows Stock Holdings in Procter & Gamble Company (The) $PG - MarketBeat,Corient Private Wealth LP Grows Stock Holdings in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPdW1qVnlyblhMMTNDNk9iTnExdDFpU09vSG5lNnF4TkNhUGZjWmFYcHFkZ3FUQ2dTRndsWmVOdlhCN2hNZXJHT1pfeDRVZU1fYm41cVhkd05nMHktcWxBcWVyY2p5Mnh5RjR5b2dYREdZblNlT3NjbDZEeHdoaUUyQ2FpWkRKMUwzLTM1THgxYVc3M3V1TEczZWdBVjZabVIwR3JYZXJ1NWpJWGhkQ3FiSzU0OWtOd0RROWVtdjVkczRBQmQ5alZOS3NXb05OSEFjTEY0QWJvbw?oc=5,{'name': 'MarketBeat'}
2026-08-31 09:25:24+00:00,Livforsakringsbolaget Skandia Omsesidigt Takes Position in Procter & Gamble Company (The) $PG - MarketBeat,Livforsakringsbolaget Skandia Omsesidigt Takes Position in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPZ1FsYUhlQk5jRUJnaHVyWVo2aGVOcUJqeVR2eVctb0FRYUJWM1NSMERXc2NSVlNLWjJKMTdVSDNiN21YN0stbEhxdTIyaXlhNDVjbHFZbGxJSWhycWRleWNsX29CVDRnQm15REx5U3VEZzZZVlJGMFlpWXdQQUVqSVQzcDl2cEVfa0FkWEtNdEU1dWZfT3doLVpTRXd2QXpNdm9LYmlOc20wSEg2WkdVMVJwX3NQRHpnSU9IR19FVDFlYjhCRk9hVGJ6OTI2UGFVZlI3aWQzZkNfalFCb2FtR014aw?oc=5,{'name': 'MarketBeat'}
2026-07-31 07:00:00+00:00,Procter & Gamble (PG) Stock Looks Cheap On Cash Flow But Pricey On Earnings - Yahoo Finance,Procter & Gamble (PG) Stock Looks Cheap On Cash Flow But Pricey On Earnings - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxPNWRlbzRsZTMwTi1sVUVvSGFkdUJvdjlmajFqaDBtckdNNzdRZ1ZqUTh3UkZqRV9tTDdCR2ZOeGhJNEFGRkRiYS1NalVfdEVxWE5xZzlIRkpXSTc1SlJmV3NVb1Vxa29sZ1ZOZmVBS1hacXZkcTYxUU5kSFV4ajIwMDk4OG8zTFU0aUN2X0NTR3hITHhocnIzTERn?oc=5,{'name': 'Yahoo Finance'}
2026-08-30 09:26:55+00:00,"10,787 Shares in Procter & Gamble Company (The) $PG Bought by Transamerica Financial Advisors LLC - MarketBeat","10,787 Shares in Procter & Gamble Company (The) $PG Bought by Transamerica Financial Advisors LLC - MarketBeat",https://news.google.com/rss/articles/CBMi5wFBVV95cUxNU09MMUtsOHBRMC1SNXdUVmN5TnhmUDZHd1RLRTBval95b0I2Ui1tUmZVWk13dEs4aHhtZlVVMnZyTzdGbWZmQVdJMHFUUGpVUFlMNjhVUGxZUllDbWM5cFVadThtTWRUU3cyQkNvSU1JUzJsTFZuWEhSTjZ1ZG5oeXRCb0c3djR1ajlkUXlaa1ZQcjB1Q3Nyb09vLTVjbnJZdkVwa1AxYllpSllKSDRwTGxmdElqdmFmZkI3NldvUm1WRnptVE9ReEEwWUZ3UFVBNnUxMnQtZ2VGcUtRa2ZLWnU3WDRRUDA?oc=5,{'name': 'MarketBeat'}
2026-08-29 10:00:46+00:00,Jones Financial Companies Lllp Increases Stock Position in Procter & Gamble Company (The) $PG - MarketBeat,Jones Financial Companies Lllp Increases Stock Position in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPcTVjaEduZkpGckpuN3prNWN2U2p5R3FUdmlVRHVhU1ZBMlBFMURUVXcyZ3hvRjAzQV9UM0VCSFVNWGd2S2Vfb004VU5OUzg4UUc2ckVFRl8xUWJBVURzY1dHa0JzRnoyeXRZTk1SanVNUUJPNmxnREtuNkdNQnhXNjNjelZFeUNxa0duY0M4T3BRUHp6dy1LTVFLbjA4dXhCRmxEdEVqb3owWU9LallyODFjbFMxWUJKVkVULWhQci14LURpeUFvWEV2ZFVwaXNLbEpJNkl5Uk56b18wMjM0Tm1Baw?oc=5,{'name': 'MarketBeat'}
2026-08-31 08:08:42+00:00,"Glenview Trust Co Purchases Shares of 362,346 Procter & Gamble Company (The) $PG - MarketBeat","Glenview Trust Co Purchases Shares of 362,346 Procter & Gamble Company (The) $PG - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNdl9FUW42ZTNZQmdNNHZNUHVCWXhlSUp5ckZuc0p6NW5qLXR3NkVFUzdwMW1sN0pDX0lkZjA0ZXp1RGJuRFlpbF81UmFXNXFULUN6TEhKTmRicnUzYWtqWUxzeDExT2JGd1ZoZE9hcDQzcVlyZTl0Ung1dmEwaXlvMksxNUdPZHRYVFBQVXd1SzJsdjlNMXJSVGo1UlFrUDNCWUYtVVRlOUlvY0ZvWjBQSXROQ0FjUGFUVjEwSjAtSS1WWjJaMWZzSktXSHc0R1Vt?oc=5,{'name': 'MarketBeat'}
2026-08-29 09:02:23+00:00,Canada Pension Plan Investment Board Cuts Stock Position in Procter & Gamble Company (The) $PG - MarketBeat,Canada Pension Plan Investment Board Cuts Stock Position in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPa0xOdXEyMldPVWhxckplSDZsamFBNmFQM1gtXzQ4OC1kYlFYanZhMVN1RVB2NHpTZXd2ZUNDZU1jTVhIa3NuRzJKZkZFSmdvWl9UVlc4VWtCb2N2QS1uQ0p5c2ZlTlR1bE1PRUJDWW12NGFyeE9xbV9yWWlRMmtBa0RPSG0zS1hzUlZyRncyVlA0UDBpRmxnUlZxeXFYWFRNUjhCZ2JkVGtwUF9JLXhDb2pXZURTMWpKVlZmTzdhWjB3S1VCT05rQ2VBMWRrZ3JtdEw4R0Qxb2RVOHdqeDhJOXRxRlI?oc=5,{'name': 'MarketBeat'}
2026-07-09 07:00:00+00:00,Procter & Gamble (PG) Stock Sinks As Market Gains: What You Should Know - Yahoo Finance,Procter & Gamble (PG) Stock Sinks As Market Gains: What You Should Know - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxPZ1lERXU2OU9pY1poSEhwZk40SGhwaENmVllwNjhFd3Zyc3ZsU2JNWGh0bDliVXpWTThISXZUQXg5UTRLZzBXQUYxNFBOTXYwVUlhR1M2WGRlSGNxRTZHYjNQYUUwQWVWcUxycmpidnpndy1nX3IzTEstOGE3NEU1UmZPSzhfbDJnckVzMXczTmNRRTk0YVRVeUln?oc=5,{'name': 'Yahoo Finance'}
2026-08-30 09:26:55+00:00,"Pure Financial Advisors LLC Purchases Shares of 19,118 Procter & Gamble Company (The) $PG - MarketBeat","Pure Financial Advisors LLC Purchases Shares of 19,118 Procter & Gamble Company (The) $PG - MarketBeat",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQOUdHZjU5eVJpQi03MWd5YW84ZDVJcXQ3N3BneEVCaHc3QmlUTUM2bFRTeVVnWlpqdjB1anlrbnhOam15THdpQmc2VGlEVUVGNk1SQldLY1JObVl5ZnJsOWdhWDJfS0d2WDF5eU9UOGYtMWN1OXdxa25jbndOb0pTYlBnSFVqMk96OHpzUjdFcktFdmxrNGM2Rkt5a1R0Nlh5Z0ptRTRTUWlXUUw1andqWVU3V2k0YmFZdWJHa2pIWi1VU2tLcmw3dGdHaFlQdUJRUmw2ZXpsMm5TcVdH?oc=5,{'name': 'MarketBeat'}
2026-06-25 07:00:00+00:00,Here's Why Procter & Gamble (PG) Fell More Than Broader Market - Yahoo Finance,Here's Why Procter & Gamble (PG) Fell More Than Broader Market - Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxPd1ozaEdfTi1nd2RpMmxGMXp2c3FJTkRSY05TOTVKQXB6Z01OM2FRZHdteHhNMTNxMHZURXYxVENta21zZFVhbHVHdklhcGUzelc4V3NGdE1XUnJFQnEzS09PRUR2NlpNRTFpd0lSX0JhaVhfX0FnVEVsUk9Oclh2VjdCSXQ2czdaRG9HY0J0R3JrbDdIWmdj?oc=5,{'name': 'Yahoo Finance'}
2026-08-31 09:51:25+00:00,North Star Asset Management Inc. Makes New $2.39 Million Investment in Procter & Gamble Company (The) $PG - MarketBeat,North Star Asset Management Inc. Makes New $2.39 Million Investment in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi7wFBVV95cUxQWkN0VGFKNGYtTktiUUpQQUxjTFhGanJJMkZMT2pnaElFWHBlNVVTWEFGZU9GR3ZnbmNYVE1jZnItd0dVaGRLYkpYT1d2VHNsZmRtRDdZbEZMSFFLM09SeHI0R1pqcHNqTC1GZnVfRmxQNVkzU25qY0hTNjRLWmN2VWpqZ2NLQWNlYkQ3NExkamU2VVdYVTFVb3BpX3hYUjZ0aE05OTctakZzdUxxcDJmbkQwNWU4c3dJb1Y0ODQ5TjVHU040THgxd2QxZElWaEN4N3FaOElRVGRzbkJ5U0tOZ0cybmd0Yi1EQ1BDa1hXSQ?oc=5,{'name': 'MarketBeat'}
2026-08-30 07:56:38+00:00,"Centaurus Financial Inc. Buys Shares of 10,301 Procter & Gamble Company (The) $PG - MarketBeat","Centaurus Financial Inc. Buys Shares of 10,301 Procter & Gamble Company (The) $PG - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNMk5ITDJmR3I1eXM1MkNzVUJCX1VOQV9iX2ZYcTRmd0VTYkxQSVlPTHNOcVhrZmQ1OFlpelpNeEw2aG1HeWlneTd0LUZ3Uy1IRTloTkU1QnJYbWpRLXgweDd4Smx1ekRMSXZFUC1YUlh1WWR4ZFp0QzcwY080SW1zYXRnMjgtcmVhUFVtaTlkS2tjOG93NnFqMlRyMmFPS01HU1AyVkpuejJVV25tRXoxZmZoZlVVZzNCX3Z3ZHUyOXdidTRfMkVDa0NYSEZEcHpi?oc=5,{'name': 'MarketBeat'}
2026-08-30 09:26:55+00:00,Proficio Capital Partners LLC Invests $1.56 Million in Procter & Gamble Company (The) $PG - MarketBeat,Proficio Capital Partners LLC Invests $1.56 Million in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPQ09Eb0hWZjg2TjFrUTJwM3NFbVl5NXBtbzFDOC1URkdjV1ZmcWhGdFc1WnNkblFTLWRKZURYak04NS10UWNxYnVQU1JLQUh5Tk1oZGQ1VWVRc1h0RFU5LTlUMkJFZnF1RzYzeU5fVmxGYVQ5UHFxRThPMDVYQmxhaVVlaVI3S2lVUlRUX2NscVN6U1NWODZhVS1tVzBPREhpODJWRFotUlFsTzhuSkVWWlE4QVRWcV9wSkhTeFdlUFR5emRLNFI3QnRMMHpiTTNQUlRVLW5KV2oxMjA?oc=5,{'name': 'MarketBeat'}
