publishedAt,Title,description,url,source
2026-09-03 21:09:32+00:00,"Union Pacific (UNP) Merger Review Deadline Was Extended, Is The Stock Still 12% Below Fair Value? - Yahoo Finance","Union Pacific (UNP) Merger Review Deadline Was Extended, Is The Stock Still 12% Below Fair Value? - Yahoo Finance",https://news.google.com/rss/articles/CBMinAFBVV95cUxPTnBuRVp0Y3V6RFVGN0YzdDBxTUpiZ2VVdXo2WC05a05GazR3WFhweTc2dEpJLUJYUXdqd3hjUlEyc0VCOVU5NjUtTENobG1tVnA5TV9pc3k0VmdTTUNTaVNPOUd6WDNSR25MRnJ6S2x2a3FIeFlQanpXMUlqYXFWWEtvMTlVTE1feVVvRDc2YVVMSE1vb0ZqdjM1b3U?oc=5,{'name': 'Yahoo Finance'}
2026-07-23 07:00:00+00:00,Union Pacific Corp Stock (UNP) Moved Up by 4.54% on Jul 23: What Signal Does It Send? - TradingKey,Union Pacific Corp Stock (UNP) Moved Up by 4.54% on Jul 23: What Signal Does It Send? - TradingKey,https://news.google.com/rss/articles/CBMiigFBVV95cUxPb28zMFU4RDd3Y2FHNXUzWlpLWG1RZHVPNE96STVnYXJ4SXYySXZaLWo0My1hQnBPMHNsOE9RRHRoc1MtSE5OYURGZzl3XzExTmRIT2cwN3lkd2dvcU80S1BpXzl6UDVxUWk2TjNWRllJMmZVNnhkbEpHeXZTUUJkUzY3RVVHTkVxVnc?oc=5,{'name': 'TradingKey'}
2026-08-12 07:00:00+00:00,Do Wall Street Analysts Like Union Pacific Stock? - Yahoo Finance,Do Wall Street Analysts Like Union Pacific Stock? - Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxPenRHdzlheldsQkY4TGZuVTlVRGFwdGMzcGtEUzBuWnhOSlB5MTJMWUR2aGdFc3VCV01Pdks4eTE1ejNoV21YTDRuWVRETkhzMGRKMFlCMEF1dHk3ZEpVclNOclQ0b05kTUIzMndxS25yTGg4Yy1oWVBFTnZ4WEZGNEgwUUNvMnZGb0N6bmg3M3dEckJ6NkdDLTYxZFowdWhK?oc=5,{'name': 'Yahoo Finance'}
2026-06-30 07:00:00+00:00,Union Pacific (UNP) Stock After 21% Year Return Is There Still Value Here - Yahoo Finance,Union Pacific (UNP) Stock After 21% Year Return Is There Still Value Here - Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxQVkp6VWFwbE9fUW5BNVQwcS1QSkpwWTF3NGkwbWFJM2dVeUVOd04xY2xuWnB6SWNCcFBiVW5XdVYtSW0wZmdyRTNUWE5YVzVwd0dzaTNVR1RKOUd4a0NOMVJFc2FzTV9PcGtUdGRMa2lRMkVHYVZxY19SNXVMSjFycUpRRFBlS1VET3pjSUZ3UXlVSWE4MUE?oc=5,{'name': 'Yahoo Finance'}
2026-07-17 07:00:00+00:00,Union Pacific (UNP) Stock Looks Fairly Valued On Cash Flow While Earnings Stay Cheap - Yahoo Finance,Union Pacific (UNP) Stock Looks Fairly Valued On Cash Flow While Earnings Stay Cheap - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxQX09EbHp0dV9TbmJDd0NUamR1ckFZYkhLTC0tRk13ZEZJelJCWkZtWU96eEVJanpLNm1uUXY5ZThZODFEa0R6OW5Vajh6aHdfNFlFSHFCT1ZwV0FLQVVydVJSaFVaSTNGZ2xXZFZJUDdZNnlWZ2oyNTc5dUFSZFd3b21sM0Q1dEdUNFBXX21hNjg3b3cxZ0h2N253?oc=5,{'name': 'Yahoo Finance'}
2026-07-30 07:00:00+00:00,Union Pacific (UNP) Stock Sees Fair Value Lift After Higher Analyst Targets - Yahoo Finance,Union Pacific (UNP) Stock Sees Fair Value Lift After Higher Analyst Targets - Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxNMmVOVGFESHBKS1ppSmYwbEhVQVhZQ1pxaEZKMkVtOWVYaXFBc0FfeF9mcnJGZlU4QWRrZUtTZzhFd2NVeVZqS1hwNkJaNGdyOUlNd2txcjVjS0R4VHFHSUw2Y3lucGhRMERFMjY4M2o1WmZNajhsQ1BhUUlWR2Q2NVR6aWFKZkRHaHJHdndFTWloNWNYbkNsYw?oc=5,{'name': 'Yahoo Finance'}
2026-05-14 07:00:00+00:00,Union Pacific Stock Outlook: Is Wall Street Bullish or Bearish? - Yahoo Finance,Union Pacific Stock Outlook: Is Wall Street Bullish or Bearish? - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxOeEIxa0NudnJoYnRzXy1vNjFUVUxWcFNoekZSOFVDZURKVUZ3WnU5Q1dDc2w1ZDlZQjRaN05NR2FNa2g2dVhGUk9XOEVtV0FwWUlyZ3JRMHh3ekxJNm9zV2w3Zm5HeE9XZjBxX2tWWUxzTGh4dWFrUkp0dFJabVFwbnN4VlBucnRHWS1fSlROT2VNSVlJZGw0cVhfc3Uydw?oc=5,{'name': 'Yahoo Finance'}
2026-07-13 07:00:00+00:00,What Makes Union Pacific (UNP) a Strong Momentum Stock: Buy Now? - Yahoo Finance,What Makes Union Pacific (UNP) a Strong Momentum Stock: Buy Now? - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxOcVp3a3Q1VE1tclNqbzdOdHNEZ25hQWdmeU5tMzhGRkZJZGpvTGM3bzhoV0UzSV9wdzRtcUV4SDB5d1FVOUZoM0h0OUZHcmdmbnlERk5IQWdwaEFaYjdYdVB1Z1dRbEhfSFl3WnYyWjhsazdncmNWUHdRdUJfd0tLYmlhR2FzVVk1Wk1Tdk9IYTVLUDAzMjBjWVRvNA?oc=5,{'name': 'Yahoo Finance'}
2026-07-29 07:00:00+00:00,Union Pacific (UNP) is a Great Momentum Stock: Should You Buy? - Yahoo Finance,Union Pacific (UNP) is a Great Momentum Stock: Should You Buy? - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxPeV9vem83QUJPLW9xa2JvS2ZnRm45MTBIYkRvZC1JRE1NM0xDTE1uN3BPVzQ2cjJtb1hSU0hMV2pfM28yZE1Gcl8zSXdtSTBRYnVJeFBBUXlZOFVvdGcxTkgyZ3VZaFQyNlZWOE16dnQ0d1duamlpVExDVE5pRUZwY2tMYkZEYUI1X09aTjhCS0haSUx3ZEw3aTJHYjdVZw?oc=5,{'name': 'Yahoo Finance'}
2026-07-16 07:00:00+00:00,Why Union Pacific Stock Chugged Almost 4% Higher on Thursday - The Motley Fool,Why Union Pacific Stock Chugged Almost 4% Higher on Thursday - The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxOX1hLRXBCRjlrN2U2U1NERmR2QUZfR1NjS0VGdmR3eFpmYUp3bm9oejRCWTJuelNXdnIyYThzYm00eFh6cUF0eGR1NFZEUld1UktMTFE5TkFxRnJvU1lDUndsQWlBa3cwZnJoMThzM2o5WTZJcTU4VzFIZ1hrb0NsbFl0M081bEU0UUZrWnFWTHBkb2RpYVRodQ?oc=5,{'name': 'The Motley Fool'}
2026-07-16 07:00:00+00:00,Union Pacific Corp Stock (UNP) Moved Up by 3.52% on Jul 16: Facts Behind the Movement - TradingKey,Union Pacific Corp Stock (UNP) Moved Up by 3.52% on Jul 16: Facts Behind the Movement - TradingKey,https://news.google.com/rss/articles/CBMiigFBVV95cUxQbkFEODJ3TWF0bmozZmR3RGhKa2Z0QmxtODhXUEd2X2FWUi1IOHdDdUQyWTBWZFIycVpTQk9wWGpVbmhjWjhFN2xya2tYMjZlOGxIdXhNMFNNVmZVaGFmeUNIQm5zOXRIcTNBdEZfTlZXMUpmQUpPc2lRR1d5NzdSOUlySmpPLVV1N2c?oc=5,{'name': 'TradingKey'}
2026-06-29 07:00:00+00:00,Union Pacific (UNP) Could Be a Great Choice - Yahoo Finance,Union Pacific (UNP) Could Be a Great Choice - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxPdndPTEhYaDN6cnVaVGRUUjI3UEo4b185Snc3Q1NWemRQQVFVTXdJaEg1RV9kOFVlRlg4MDhIWFNraUlqa1l5QlFDR0N2QVpuMUF1dWdXZDdCdmpTT2tpaC1NQjcwS1FEUXctdGhxV183cXpBTHRJVHd2MXBsQkR1ODdPaFVOdzh0Tm1wTzdGNWlHdlNQRFh6Z1h3?oc=5,{'name': 'Yahoo Finance'}
2026-08-27 07:00:00+00:00,"If You Invested $100 In Union Pacific Stock 20 Years Ago, You Would Have This Much Today - Benzinga","If You Invested $100 In Union Pacific Stock 20 Years Ago, You Would Have This Much Today - Benzinga",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOOWFuSVNVWTVGRzV3TktzZHhBUUx4QllTbGlDU3JxY1laYk5pQ2F1YUR6dEExMThnUHdfS2xYWUh0aGZoTjVfQnZzV0ZlN0VkVk40Rk10VWxubzZrNmdQMWw1R1hVNjBnXzVKMVNtenN2dWtIaV90NjI0YlJPVE1valM4WHN3X3E0LVVZS3lBdDRZNUVXcUtod3BGeW1XS2thYjNTLWMyUDkzY29HRUxiMjRxTUIzOXNPNmR6NTNZVGQ?oc=5,{'name': 'Benzinga'}
2026-07-23 07:00:00+00:00,Union Pacific (UNP) Surpasses Q2 Earnings and Revenue Estimates - Yahoo Finance,Union Pacific (UNP) Surpasses Q2 Earnings and Revenue Estimates - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxPS1NqRVJQa0U5T0lFamg5cUJqUWRBbUJwM2ZHVU5iSWVILW0zbm5rUXVfdGpIb0V5T3dPZ2RjVkdOczJoSzIxa1otQkp2ZzJmOHZkUkxVdVk3MVhJZk1MaWdxT0tNSGRvbWxHLThPX3EwSXlqZnMyb094OGlFV0dDRTBJQUw1bmRnZWR0QllzOFFhdzZZczdyV1lOTQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-10 07:00:00+00:00,5 Best Railroad Stocks for 2026 and How to Invest - The Motley Fool,5 Best Railroad Stocks for 2026 and How to Invest - The Motley Fool,https://news.google.com/rss/articles/CBMirgFBVV95cUxQSkk3QldCOGR5dDZRX3JrVW41X2N6V0p6a1VLeTd0aEJLUGR2RnRaNFFPOHM5c3daczhWZGVyYVBjaDVNMURXYXI3dk1FZTZZR25BZ3hHOGV3cDNIQnYwTE9xY012UXBuci1VNWVJYlI3Z3YyT0R6Tml0V1F3SGhOVE5MR0s5ZVJONnRJeDNFZHFvNFdhbE9QdUxFd2sybkp0LVE1NkdjdUtVWWtXcmc?oc=5,{'name': 'The Motley Fool'}
2026-06-24 07:00:00+00:00,Union Pacific (UNP) – Among the 12 Best S&P 500 Stocks to Buy for Dividends - Yahoo Finance,Union Pacific (UNP) – Among the 12 Best S&P 500 Stocks to Buy for Dividends - Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxQMEdEeGw3MnBVQ1A3ZzRkaWFhcFpSSEpVNEtEb3BQcVNKQkZSY3ptUXNfaW5mX21rRFdmUGVBV2R0Rm5BVWxfWmpSNVZvcVg3Q2xFUm9kbGFxWkgzRGNITUtRS25uR2tscXNQa21DSjYyVjlJX05yZjBtTUp3aldaUTZ6ZkhaMUdfa3J0YkxSaHd6bEhzOUE?oc=5,{'name': 'Yahoo Finance'}
2026-06-17 07:00:00+00:00,Union Pacific Corp Stock (UNP) Moved Down by 3.88% on Jun 17: Facts Behind the Movement - TradingKey,Union Pacific Corp Stock (UNP) Moved Down by 3.88% on Jun 17: Facts Behind the Movement - TradingKey,https://news.google.com/rss/articles/CBMiigFBVV95cUxNZ3pYS2RFQjJOci1JSUxVQnB6S3JvaWFYUEJhazZ1akNYMXdUOTNaMHhZU3RPMk85RmpLWF95c0tfNnBnTGhXVzN2VHR1S2w5V3RQVTF4OVozSDlkR1ZpUVdRc191a3RoSUI3ZlZsZlNpU1ZKM0NxSlM4ZWtVQ3lfcFg4cWZrMmRKdkE?oc=5,{'name': 'TradingKey'}
2026-04-23 07:00:00+00:00,Union Pacific (UNP) Q1 Earnings and Revenues Surpass Estimates - Yahoo Finance,Union Pacific (UNP) Q1 Earnings and Revenues Surpass Estimates - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxQSjh0MjA5WU5WaG96Tm1BSjhLYkF4QTQxY2pYTjc5UGFucjZQV1g0RlJycF90NUE5RkU4Z1N3V01PdHFWOGNiRnhVS0xFX01yNzd0ME1HVEp6amZPOHdRVmM2ZDYxTU5scVdTdTR2T3ViUC1CWkpGRk45QXROXzB0U0ZTdzNERUZvQ3h2ZDVSaGJ2OTNKdFRNOHln?oc=5,{'name': 'Yahoo Finance'}
2026-06-29 07:00:00+00:00,Union Pacific Stock Could Be Worth $426 by December 2030 After STB Acceptance - tikr.com,Union Pacific Stock Could Be Worth $426 by December 2030 After STB Acceptance - tikr.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxPNEJKaFE1Y0tMXzlsMEpqRGdGRkJSYkR1M2xPZHEzVTk0UEZEUjA2RHhEOUg4bWZtbXAtcVh1N0hDWGx2YUI2a3F4QWZMaVR4UGtfcGdEOFdTcFJEdTlIRWZWTlcweFdRMU83WXRvc1dCYVcwNFR0ZnpNZ2ZFYzJkRVNJMXkzWUxkc0M3ZHlVOXEwdDZ6U3JGc0Zpd2k3b05WQXZySg?oc=5,{'name': 'tikr.com'}
2026-07-27 07:00:00+00:00,"UNP vs. NSC: One Is a Growth Play, the Other a Merger Bet - Yahoo Finance","UNP vs. NSC: One Is a Growth Play, the Other a Merger Bet - Yahoo Finance",https://news.google.com/rss/articles/CBMijwFBVV95cUxQVjZRTUtKWHU1Y2NFb0RwTjJZYU1XdHVjN21UQ3A1UjlBNW9ISGUycjRRNXF2SDVya25BR2s3aG8yWVBaSWRkenJKdnFxWmRfc21yQ2t5MElVcjlKR3NZWkhObUtaWndTbnh5Z2NsdGJFbU5Tb19YYV9uUDlQWVF6ZV9sODkwMmpWWlVVVXRwbw?oc=5,{'name': 'Yahoo Finance'}
2026-07-25 07:00:00+00:00,Union Pacific (UNP) Stock Faces Slower Revenue Growth Narrative Despite 28.8% Net Margin - simplywall.st,Union Pacific (UNP) Stock Faces Slower Revenue Growth Narrative Despite 28.8% Net Margin - simplywall.st,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPOFNabkVzUWJ4bnN1VDhBQ0FlZWo3Y3NDYm1pZzU1TWtjR2tUaHZMSG9YcmtQWUlrTjVRaGJyWDBDRTZUZjEtQnZ3Y3dwNm8yVEkyTV9DS1BSUzJ3WHRFV2NEMG5jMjJQUmNKZGx1ZnlxLUVQb3FtQkFzd2RTR2NKNC1HN1pvYWlpN0VVdVVFOWFDYWJXVGtkdHVjc2E5N0t5OVNGYS1VYkc0YU5FSjZoMWZCYUFEekdjbjE0WVEybmpDTVdrZm5NOU8xYTQ5N0Zr0gHWAUFVX3lxTFAwbS0wSGM5V1ZYaVdUM1d1XzdhRXlRbkV5RWtVYWJicGNnckQwM0NhUS0zNjdQck9jUzBxSTlTWTBoTkhta2Z2WVQyLW9GU0NlTGd0X2VhVHFHUTBQNUdUbFBzQTBUaTNtSDd1cGxJbWFvLURpN1VqV0ZEcFdfRDdUOThIQ2xKRnY3bmtZTEVBZUZvRld6SXlnS1hwMm9TbVpId19HemEtVEFoM3FyVTNUQnpac2tsMWJ4TEJCX0YtZWJpTHRzRzYtb1FfWnZOaXJBNHNxUkE?oc=5,{'name': 'simplywall.st'}
2026-08-17 07:00:00+00:00,Union Pacific gains as earnings strength and merger momentum support shares - Quiver Quantitative,Union Pacific gains as earnings strength and merger momentum support shares - Quiver Quantitative,https://news.google.com/rss/articles/CBMirAFBVV95cUxQUjJpV0R2ZEJQcll3Z3BzdnEwWUhnZmRRbWZDRlQyRmd3a2FmaVdRMEM3eFpTZnNlMkJ2YVNkSk55MHVKcTBxSjh3OHFmZ2ZtUkFnQ3d0THVzQzJiRnNtVndVVFdkTUlxN1h3QnVrSG00WG5qVzBhOUhGMk1xbnpHbDFzUVJpb0hUV2o4NjdVbmFxMEJJaXBfTXBUc1Q0M2ktV2hpQ3dxa0lWcGRV?oc=5,{'name': 'Quiver Quantitative'}
2026-02-10 08:00:00+00:00,Are Wall Street Analysts Predicting Union Pacific Stock Will Climb or Sink? - Yahoo Finance,Are Wall Street Analysts Predicting Union Pacific Stock Will Climb or Sink? - Yahoo Finance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOU3dOTGFCZ1Z1aERTaElvZ0lCa2RBeEVUODhfNTBEcnNEQ1F3YVRzN1BwWU1oMHB3aGhPZkJUUG5ETnNSWkk3RXJ0VmFxanB5alIxcmlHZFp5WVRwUzl1RGtpMWRVZU9uRlA5M3VyRzhJLUVsRklfYTdJd2xYcnNacW03WjdVWVVBQXdr?oc=5,{'name': 'Yahoo Finance'}
2026-05-27 07:00:00+00:00,Union Pacific Corp Stock (UNP) Closed Up by 3.05% on May 27: What Investors Need To Know - TradingKey,Union Pacific Corp Stock (UNP) Closed Up by 3.05% on May 27: What Investors Need To Know - TradingKey,https://news.google.com/rss/articles/CBMiigFBVV95cUxNUUtfRDg2NUFEV3NfdTJiXzVwV1BzWjV0cnlSOFliR0pQd1FEV2ZVdmpFcEg3T29IS0ZsODRvLU5HZllsdFlOdUlhT2lrOE9LOHlHblBGVUg2LWJRNjlfQ2NBaDlveGJ4anZxM3VFdGhzem40Tmh3ZEtvc0dGRFpsVWlOUjZnRndwblE?oc=5,{'name': 'TradingKey'}
2026-09-03 21:01:03+00:00,Union Pacific stock holds steady as investors eye freight outlook - AD HOC NEWS,Union Pacific stock holds steady as investors eye freight outlook - AD HOC NEWS,https://news.google.com/rss/articles/CBMixwFBVV95cUxPOFZiT3NsanQxLXAxUENJNjc2dGZQR0tWOGMtSVhrS1RyS1hoaGNhSUNaU0RFc1QwUDBuYzNQdkhTWUlVZ1ZfRWFRT0RMSUR6c21xelBxTFppSFVXWUJub2VRdzhDTGxpR3VpeHRLUFpBSkV1NFhyQ04zQlgwQ0s3NVZXZFNhby12WVQtaGpyVXROaXkyQ1ZzSHhhNlpYYXJFdmZ1TllMckR0a3VVYm84T28zOFFmNEsyQzE3azJoU01rdFNLX3dN?oc=5,{'name': 'AD HOC NEWS'}
2026-05-31 07:00:00+00:00,How Is Union Pacific’s Stock Performance Compared to Other Transportation Stocks? - Barchart.com,How Is Union Pacific’s Stock Performance Compared to Other Transportation Stocks? - Barchart.com,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNeGpUWFU0QkZtY3M2ZGxLb1JiTlZ5UklyV3NyNFdoYWtieTZjT0s0WlFxckRSUWZ2TUtzeHdXeFRvZ3Q0ZXMwSzk0QWllUm9IOGJjZlZUOFl2TG13TGU0Z0NfQWpSRzF3WnhwNVZNUkdxTXlyTDh6NGJSVktZV3IteGs1VFVwWmROMjhHY1FpQW5LWGliU2ZPS3FkRUtiX1l3UUdUNjliUGFiVThSMFpzYUczaE9Bb3ZRaUJGX2ZCSnU?oc=5,{'name': 'Barchart.com'}
2026-06-08 07:00:00+00:00,Is Union Pacific (UNP) One of the 10 Most Profitable Dividend Stocks to Invest In Now? - Yahoo Finance,Is Union Pacific (UNP) One of the 10 Most Profitable Dividend Stocks to Invest In Now? - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxQYWVsaHRRVHl3c2RqTUVKWnNQVVIyQWJpdGJLU3JUMjhHcnZCMGtZR1F4SnVYaEpvUjB2Mm5qUnR5WmFUUjZyb3V4aTlJUDJFaWpqOVBjUmFRMVRUUG5YTlo0WjRKT3JYV1RlOW9kNHVOdXdsZWlrelBVd2pMRXNWZjhzalZJay1fSDJVQzFLVUUxNUk?oc=5,{'name': 'Yahoo Finance'}
2026-04-29 07:00:00+00:00,Union Pacific Corporation: This High-Quality Railroad Stock Is A Long-Term Play (NYSE:UNP) - Seeking Alpha,Union Pacific Corporation: This High-Quality Railroad Stock Is A Long-Term Play (NYSE:UNP) - Seeking Alpha,https://news.google.com/rss/articles/CBMingFBVV95cUxOX3NQN09rUGVZM19DTVJ2dXVzNnl4Q2NENnd0RGppU1VPN0xUaFpxeUJXZHFNN3hNOC1TbTN1TVBXQTdpRG9xTUZnRGE1OW1VZkxONnZfdlZsZmcwOFZFSGE4MDZhWGRLbm9vUlhZdGpaM3NYWXFCcTlyRXNaQURxb19vY2tUNHVaM2Nxdkt5a2VIeGRTTWwtTUpsTkRyUQ?oc=5,{'name': 'Seeking Alpha'}
