publishedAt,Title,description,url,source
2026-08-16 07:00:00+00:00,"AMD (AMD) Stock Trades Up, Here Is Why - Yahoo Finance","AMD (AMD) Stock Trades Up, Here Is Why - Yahoo Finance",https://news.google.com/rss/articles/CBMikwFBVV95cUxPUTZ0RG13VWNiVkU5QVRVRWVENW0zV1ItcEtYcnE4OTBMYlV4dlRNMWk0eFN2RjRSQlJURkFRLXI3UjBESGpjQzItZ1JhaUZHTXVSOEhBSEhRMTJQUUJ3My1jdXc2akJiQUNwOGN2ZnNCbGpSc3hYOFZTQW82S3U0SmthM0xjb0NZeE1CVVVFeVg5NkU?oc=5,{'name': 'Yahoo Finance'}
2026-08-27 23:16:03+00:00,"Jean Hu Sells 15,000 Shares of Advanced Micro Devices (NASDAQ:AMD) Stock - MarketBeat","Jean Hu Sells 15,000 Shares of Advanced Micro Devices (NASDAQ:AMD) Stock - MarketBeat",https://news.google.com/rss/articles/CBMiywFBVV95cUxNNXVGTUpLRjJ4OG9CN2FSU0hGLWFyU3hKRDN0aDAxcjc2YTdlSnBWcGJoSEQ1THpJaVVhMmJKaU9WTlprQndjZ000ZHl5WHBSXzBoZkt2UGlhU3Z3MUhnUTlOTUhsYlBMNXgzaVk4Y0FIalhWY2N4dUx5V3NTWXhpVmI5NFRPTnd2M18zSlhZNXg1TXVlQjAwa0NJbVNyQzJTUEZGMVR5Nm9WS2VWbkt5YVJsQW9VTkNsX0d3ejhUbmlkcndrd3RHak93aw?oc=5,{'name': 'MarketBeat'}
2026-08-09 07:00:00+00:00,Advanced Micro Devices Reported Record Revenue. AMD Stock Sank Anyway. - Yahoo Finance,Advanced Micro Devices Reported Record Revenue. AMD Stock Sank Anyway. - Yahoo Finance,https://news.google.com/rss/articles/CBMipgFBVV95cUxPV0pxb3NPTHljNklhX04tMHdEdW1hNHU4ZDdTdE9jTnZqUmNnaWN4UWJpcGo1MVduZ2c1WEdpMXRIbERkQWk3bmdlRUpnYU01dHZMcU5mWlhLNHBQeEM3bnhLeF93M21hRXV5clE5bjF3VXlsSTZvMWNQR3hOWUZ4YUJ0YktycVMzdE92S1pqR1d0SHI3MEV0MFZ2dHVNY3dpQ0hvNGZR?oc=5,{'name': 'Yahoo Finance'}
2026-09-01 09:14:49+00:00,"Livforsakringsbolaget Skandia Omsesidigt Buys New Shares in Advanced Micro Devices, Inc. $AMD - MarketBeat","Livforsakringsbolaget Skandia Omsesidigt Buys New Shares in Advanced Micro Devices, Inc. $AMD - MarketBeat",https://news.google.com/rss/articles/CBMi5gFBVV95cUxNTmkwX1MtV1hlVldNMUEtQllzYlNXWGIxZll4UmtuRklTM184R2dQRktHd1hZOUdjQXV2TGxzQ18zY01nUlhKQlNaelQ2RGx3Q01uTkhOVG0zamZrbHFMSGx0bTJCZnpxNXQ1eWNxcVBENmp6Ni1uNG5CUEVwRkFWWlRNZW5BNnZZMGppZ0tob1otbU00ZVRTYVlJdVRPaFlJelRaWTZJSnVqbnA2OUdOc3FRSDd4b1NSOVJPWHU5akdMNzkwN1h5TVFvaHZoT29xTnY5dW9NcF91Q2FLcUhLZFRCNVVsZw?oc=5,{'name': 'MarketBeat'}
2026-08-08 07:00:00+00:00,Is AMD Stock a Buy on the Dip as AI Revenue Surges? - Yahoo Finance,Is AMD Stock a Buy on the Dip as AI Revenue Surges? - Yahoo Finance,https://news.google.com/rss/articles/CBMijgFBVV95cUxQYllRWGtSN21NcVJYby0wM2FmbDJNYUFDejhHZlhMNUtnN2xYY0E2ZTRzY0stUVBTZ0NKMzA1UDVFdVEwNFdFVmlLQUJ3SFFVVHlIYXNXYW5sUzVPY2QxZXRlQVBaNkdpZ0Z0MG5mdUlpVzFTekdaUjIwcjdoZ0FHU3o0dE1USFg4bG1aR2lR?oc=5,{'name': 'Yahoo Finance'}
2026-09-01 09:06:47+00:00,"North Star Asset Management Inc. Takes Position in Advanced Micro Devices, Inc. $AMD - MarketBeat","North Star Asset Management Inc. Takes Position in Advanced Micro Devices, Inc. $AMD - MarketBeat",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNRHQ4OUFYZlZvczlHWFNfbHdqeS1BcDdjblBKdlRveVFLLWNjbE5iLUVrWjhRNjFEc0tRYVJkdksxbDlzYzUtNjl0UC1qVXY3YW9VTmQ4WWlVYnc1cWVPNTdZQkQ0NWdxTFZpbC1PWWpMRWU0cTFzNjN0dGdSOWpHSGlNV29naHRMUG1SRUJtOWtFUDRBTUtjYlhxNlJKNkc0YkloMDBnQm5Za25LbUxPcWVOQVdNQjY0NUtJdWdTQkd2VDVkR083SzdQbm5RdHVKRjF2QzJ0WWw?oc=5,{'name': 'MarketBeat'}
2026-08-31 09:35:17+00:00,"10,091 Shares in Advanced Micro Devices, Inc. $AMD Acquired by Pure Financial Advisors LLC - MarketBeat","10,091 Shares in Advanced Micro Devices, Inc. $AMD Acquired by Pure Financial Advisors LLC - MarketBeat",https://news.google.com/rss/articles/CBMi4AFBVV95cUxPQ1hhak1NNzdiRm1yYUlROE1iWkNyR1c3VGRvUHdBZVMwLW1YdmZGU0J2UERIWDduTnE4eHFTZXltc0pudnZFNGFzUTFCNkVFU1ZJeXlKdV9yZG9NZEFobkNuUk5FRjJRMmpDcWdGajRLN1FUck9hc3BTM0RlVTFfdEdVVEJqdnhRR0YwSmg2akZvd29OZDB1MGVTS0hld093NTJTREtQQkZCenhaZS1FUkVPOHFvRng4c2k5Z01ubV9kLXZ2QjQ0bGFvM0s2Qlc3QTEybzJBcVpyTm5QMkloeQ?oc=5,{'name': 'MarketBeat'}
2026-06-12 07:00:00+00:00,Why AMD (AMD) Stock Is Up Today - Yahoo Finance,Why AMD (AMD) Stock Is Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMikgFBVV95cUxOOXdtZFM2aUJtT1JsYVU5ZkoyT0JFYlFUdjJLZjBCTnU4bXpuYlJ5U3BpcG9mdGFEWmhtSjllcHZONHFpeElRRDczQmsxM0hoV0ctbEZjbXY5VDB5MXRGelZjb1kwUGVuMXZ2U1FvVnFZOWhPbTcwQWtWUktfUi1sSm1BemlQTlR1akwtOHA1MXF1Zw?oc=5,{'name': 'Yahoo Finance'}
2026-06-22 07:00:00+00:00,Should You Buy AMD Stock Now or Wait for a Dip? - Yahoo Finance,Should You Buy AMD Stock Now or Wait for a Dip? - Yahoo Finance,https://news.google.com/rss/articles/CBMikAFBVV95cUxNb053TTdvamdVQ2N2WkNtR3FVVGVpbm03YjJPSUlLdnRmb1FGMFhoWGpSeHBnVVNkbm9PdkJpYU5qTmNQWklOemxVYVgzNnlIanBmTFYzdHhCRXJVTHBmM2lwSVk1NnlkdlpLbktZRldwRGRpOEpjN2ZzSFJrZ3drZGdaNGlCWkktYURjRFFWQlI?oc=5,{'name': 'Yahoo Finance'}
2026-05-23 07:00:00+00:00,Why AMD (AMD) Stock Is Up Today - Yahoo Finance,Why AMD (AMD) Stock Is Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMikgFBVV95cUxOMDJKM1hfd0xYTFc1MTQ4S2hyVHU2WHo4MGxXNXY3ZlBMUm9zbnhjQ1lZdnhZMGI0QjZKdFE4OFVwQzBWR29QT0FYeGo5OVRZVllEcGVZOHpLaXZqZ3hzWkhkbFFISGtDZmJheklPUzM2NDNUM3JyaENXNHp1SWtGNDlOM0R3bW80VVNVVXNONzladw?oc=5,{'name': 'Yahoo Finance'}
2026-08-19 07:00:00+00:00,Where Will AMD Stock Be in 5 Years? - The Motley Fool,Where Will AMD Stock Be in 5 Years? - The Motley Fool,https://news.google.com/rss/articles/CBMigwFBVV95cUxNdkJGNHdza2VlbzdVdmJqZEVPSVJNTS1HWVkxRDlfSy1neEpLT1RGMzRFS01qbk5FZ2MwRG0tNVhuOHgxSmI4NXdwWVA4aTd5SzVBQjlCRTVLd2ZSLTZFemdWbmJQaUFkcExQWVhsUlJJSlNWQzFlakdCNzZYTzJMQjU4cw?oc=5,{'name': 'The Motley Fool'}
2026-06-30 07:00:00+00:00,Why AMD Stock Just Popped - Yahoo Finance,Why AMD Stock Just Popped - Yahoo Finance,https://news.google.com/rss/articles/CBMilAFBVV95cUxOY0xxZG1IZHl4aDQtb3BLcjlUTzFRT0xabWw0aGdnMmZLWXM1aVdISms3bzRIQnJscHhDWVlBWHBEbHJMdTBDcjJKSGNaWjEtZWZuSUhXVS1vWllNRlJld0lKX2hzanpvRWZ1TXlWTjEzMmxtaEVKZnNoRjFzSWpJUVV2RzI0N1JfaEcwR3RTS0ItUXBH?oc=5,{'name': 'Yahoo Finance'}
2026-08-31 09:35:17+00:00,"1,516 Shares in Advanced Micro Devices, Inc. $AMD Acquired by Pinnacle Family Advisors LLC - MarketBeat","1,516 Shares in Advanced Micro Devices, Inc. $AMD Acquired by Pinnacle Family Advisors LLC - MarketBeat",https://news.google.com/rss/articles/CBMi4AFBVV95cUxQQTlLNHFWcVV4dU5aY05VU2gtWTNaQmZDU2Z3aVJoeHFCY0xlMXpxUlJkdDdpTWZnNXh5bDRFcEdyc0loVk1rb2hiUnZjQWVGV1UwR1lWS2pXNjMxUEc0M093NEdxcnFnQkdDRno3Q0ZEUlkxcl9PSXhiTzRHT0RsUzMzZW02b0lzX3BDRktvQnUzempWbUd0emYtUjAyZm1ISTY4ZTRhbHV4UUpMUDJZVm10ZlBNcDFlbFo4WUtjWTQwMFdRMlRhaVJSbVNnVmpGQ3hyNTc2UExpa19XbVpHSA?oc=5,{'name': 'MarketBeat'}
2026-08-30 08:16:37+00:00,"EFG International AG Sells 9,461 Shares of Advanced Micro Devices, Inc. $AMD - MarketBeat","EFG International AG Sells 9,461 Shares of Advanced Micro Devices, Inc. $AMD - MarketBeat",https://news.google.com/rss/articles/CBMizgFBVV95cUxNZFRoZGhpc3JhVXI1bEhhckNma1B6NjltR0c3WHI4QjFXcjlSa1FsQklLY3hHdDFJOTRseWN5LVQzSlNsdEpaSUE0RWc0MVFFMWNPZHZsRXVRbXdHVXN5TFlIbFpocEJpVG95ZVZQc0kwWVBkV0dfRnVmN19leVJ6cEQ4YmJRdE0wVERIYWx6UGZlcEtweFNNOUlDUGh3NjQxbHM3UVk2M09DV1ZGSGE1MzlaSW8wbFVqRHg3NXBOeW12UDdteVhaWnliM245Zw?oc=5,{'name': 'MarketBeat'}
2026-09-01 07:56:26+00:00,"Concorde Asset Management LLC Invests $677,000 in Advanced Micro Devices, Inc. $AMD - MarketBeat","Concorde Asset Management LLC Invests $677,000 in Advanced Micro Devices, Inc. $AMD - MarketBeat",https://news.google.com/rss/articles/CBMi1gFBVV95cUxOZU9Yc25XWnM1UkdtVUw0Uy1ZSUc0YWpkU0o2aHcyYWw2eVZ4RTl6cGIteFRSRkg4aXAxVEdTYWk2SmtnUHB1U0FPRXdMelB1M0FjNWxsRnhjNGVfeDlsVmNaLURsVHBLNU1QSTVwU29qUGxnZWVELVR4bTRXMHQ0WHhBTnBscXQ2d29ya1ZrQmVITWtyb2lNSE15di1tVWJIbHVCSFhLdTdaN21qZW9uNWpjcEtaNmhZSDJoRmRTRk9rQnBWMVdTVWR2MXBSOGE1TGVBMjNB?oc=5,{'name': 'MarketBeat'}
2026-08-28 08:13:57+00:00,"Cibc World Market Inc. Boosts Position in Advanced Micro Devices, Inc. $AMD - MarketBeat","Cibc World Market Inc. Boosts Position in Advanced Micro Devices, Inc. $AMD - MarketBeat",https://news.google.com/rss/articles/CBMizAFBVV95cUxObi1zVkQ4SW9ZUmhBUEw0UlRMV2JmcnJpZ0RMZUVMcXNpWEhERFdkTVI5dXUycHJaWDNLUkFXUnBqYnhTSEttTW9rcTU5SzQ2RFNZMjZKUFpJblRXOHA4cGcwbHhnTFowaUVDcXhLSGdIX2t5bW40RzRDOHhsZ3lkMXh1X0FvMWNEVkZCR2hiZUhRWU5HRXZsSDZnTGpxTHM0VFBJbllVd3JMTVNlZnJYa3E4VnNIOENtUTRNMTVIaHFOQnZoaElPd042eTA?oc=5,{'name': 'MarketBeat'}
2026-06-05 07:00:00+00:00,Why AMD (AMD) Shares Are Trading Lower Today - StockStory,Why AMD (AMD) Shares Are Trading Lower Today - StockStory,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNRk16RldMTjlBTjNFMzFWeTE4U0NvSnd0MFgweHA2cTNKRVhsT3JpU0F5bER3aDNBZTRYeGVxYVNPdXNpZjQySm5EVTdUZTVNTWpiUWVxUE9PNlFoLXFFRVJhUDhhNGxRQlp1YzhLcnBEZjdQTzVVNUw2Ml85enM5S0RSejJYS2N6OXZJVVE3aWRrNGJ2bW9vREZ6NV9XY0Y0dnIxdDRxVVo?oc=5,{'name': 'StockStory'}
2026-08-31 07:38:28+00:00,"Axim Planning & Wealth Acquires Shares of 1,888 Advanced Micro Devices, Inc. $AMD - MarketBeat","Axim Planning & Wealth Acquires Shares of 1,888 Advanced Micro Devices, Inc. $AMD - MarketBeat",https://news.google.com/rss/articles/CBMi0gFBVV95cUxNUFlBQTlwM2ZaOXpTUlY1T3BYUUFqeERhZndBc3ctQjNhaDhCV2hWdzhCd2pXME1PMzgxbFhvYkZVOEh3U2xyOUpWTm95TzVfZGlvalRVSDZ4YTdPaThuVVdtdkFORVAtUVRzQjRTVENMTmVqb0hBbV9IaFJ0Q1c2Z1lOOXNEbG56OW1DdXRKWHpET20zaEw2S3Y5UlM1SllydjlpcURDWXdBRWVObTRPWDRGMnczZFJtSUNhZUhncmRNa0VHYjhuWUFqWHQ5SS1sU2c?oc=5,{'name': 'MarketBeat'}
2026-06-22 07:00:00+00:00,Intel Has a Warning for AMD Stock Investors - Yahoo Finance,Intel Has a Warning for AMD Stock Investors - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxQLXNqTThyb3lSa3o3eGhIV1FIa1hKeHFtamlPTVNsRDVWNjFVS3NNOFBLa09HUHdIV0dUN2pySHFHSTV0R2djRnVyY0t0aXdSZVh6NWtyNHFrdUx3bzVGcHV5U3EyM0lybTc1WG9xSlhTRXo1R3RVcEUxaFFwNlY1b1FDNzZtdGpUdEpSU3NCODJTclV3NG1SSGRrV29EOWc?oc=5,{'name': 'Yahoo Finance'}
2026-07-27 07:00:00+00:00,Advanced Micro Devices (AMD) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance,Advanced Micro Devices (AMD) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxPM2ZxUlpOSkw0YzJkTG56SDBacWg3R1FoZnRiWlR6UXc0bDlxNGFxTGZDaTBfN0c3VXBiUkF4LUVLRENET3BGWGNPYVBRdHhoc09iRkZDUklEdGhhbXp1clRVSGZaNnN5UzZ1NHdkd0dpSWtCZ1BJRkpITVpCTHY1TU5ENm5MQ0QtVmpZQnlJaG5VbDdCS2MtaDA2czNGZw?oc=5,{'name': 'Yahoo Finance'}
2026-08-31 09:35:17+00:00,"Point Break Capital Management LLC Makes New Investment in Advanced Micro Devices, Inc. $AMD - MarketBeat","Point Break Capital Management LLC Makes New Investment in Advanced Micro Devices, Inc. $AMD - MarketBeat",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNWldZYVRzUlBQUUIxSFgtZlVERFQzQ1lOcUxLQ2tBYzJhalBIRF9ZVmdRaXR5Q3ZLd2xETDBlenVyaklsWjhsTkkwdWlra2I4Y0NJQm9aS0xvazN3T2VwRjByclVITVZtb1JMRmtSRWdzNVkxU0xyS1g0MkVvczBXQ1RlSGxRdmJzdEM4bWpabF9ia3JfaUJVYmZBeW1YWXZtNVhWb0N2eUFncFZteVF0VGE0SklRV2pVVnRNZXFZY3hLWE5KTkVvdzB2YUxvZFhxRVZQeGVkZXYyLWdNYkpkT3Izei0?oc=5,{'name': 'MarketBeat'}
2026-08-31 21:26:12+00:00,Advanced Micro Devices (NASDAQ:AMD) Trading 1.1% Higher - Still a Buy? - MarketBeat,Advanced Micro Devices (NASDAQ:AMD) Trading 1.1% Higher - Still a Buy? - MarketBeat,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNTThNeTJqQkNYV3Zyd3QyT29Tb19KVXIxTi1mRE52Z0l5ZDdDaURGdHBERm9IWER0TVRrcXdvTTNoWWw4Q3NfR3B3ZHQxbFJxNnc1RnI4Rmd0VFJHN2lGRGtlTG1mZUJZMlNabHdrRFV4aDdOMldIYU5ubXM1Z3Zlbkc0Sk95cWlic1dYTTdaQ0RRMTR5Y1A3YThGYjJxRjM3SGhIMWpZWW9mVlREWklFcVpYSzJ3NEoxb3VjS21jM00?oc=5,{'name': 'MarketBeat'}
2026-08-31 09:35:17+00:00,"24,989 Shares in Advanced Micro Devices, Inc. $AMD Purchased by MASTERINVEST Kapitalanlage GmbH - MarketBeat","24,989 Shares in Advanced Micro Devices, Inc. $AMD Purchased by MASTERINVEST Kapitalanlage GmbH - MarketBeat",https://news.google.com/rss/articles/CBMi5wFBVV95cUxOOXpjb1dTU0tBTnZlZnRqMFE5UHVqYjRMdmRWbUMwQnVqSmYzSmpWUWgwN2tuZ0N5QVVvcVVYTzBubGVkek00cDUwYmZLWnIyWEI2cHhVeXNPMHdFZ080S0tsTHIyRzhybmRpN1FTTVFyYmJ3dGxMV3VONGJrMmNoUHRMUHZmdVhYTzBvc0hEZk5GOWpXNU5DcUV1QS1YOG1JNkg2SHlYT1RRS2xBekU4Q05oV1dSbWpwZ0RqbVN2RW45R3B5dG54d3V1dW4xZUdFdFBIQzJRc2NaeENpRWJ5amJmRXh2WE0?oc=5,{'name': 'MarketBeat'}
2026-07-24 07:00:00+00:00,AMD Stock Slips Despite Wave Of Price Target Hikes – Retail Traders Say Chip Rally Is 'Starting To Look Exhausted' - Yahoo Finance,AMD Stock Slips Despite Wave Of Price Target Hikes – Retail Traders Say Chip Rally Is 'Starting To Look Exhausted' - Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxQU2VCQ3d6NXJ5VWZpd1p0WjF4QzNyc3I2a2VWa18wUmVocXZKeS1KUFBwNmsxZzE0Zl9EU0JxY3NsRDZwdTlHOEFJa3ptWTlWRlpyZkFYc0VYVFdoNVFtbklkWVFTSjlEUnRjMzF3b0FJSFV1NUhqamc4ZFJTZGp6YkxmczFTTFM3U3JsbndySlE1aHBfcUtIZg?oc=5,{'name': 'Yahoo Finance'}
