publishedAt,Title,description,url,source
2026-08-28 10:31:22+00:00,"MASTERINVEST Kapitalanlage GmbH Buys Shares of 33,203 Colgate-Palmolive Company $CL - MarketBeat","MASTERINVEST Kapitalanlage GmbH Buys Shares of 33,203 Colgate-Palmolive Company $CL - MarketBeat",https://news.google.com/rss/articles/CBMi2gFBVV95cUxPckEzQi1BV2NYaXJ6ZFpWbG5ONmhwanExNGp1Z3N0MFB1V3Rmdmp2Z3VrVnZwS08zZ3V0MjNOQmdrcE1SSHgtWURwWTFUQ0tneUp5OHBFNGNCS1hjQ29yMV9YdURoTWo3RU84RS1HRVl5ZVZsUHA3WEEzbE5nSjRKTFVILU4tVG04cWp6eTdLUzhVN2xvUUNTenZ5X3llRnVMT0hIQlhVT3J2RHFpTGJvRHN5WHdIV3hMMzhwVS15UldkQjN1dW1LWklqOUFLa3docmNZd2xqYXRxQQ?oc=5,{'name': 'MarketBeat'}
2026-08-26 21:13:14+00:00,"Insider Selling: Colgate-Palmolive (NYSE:CL) COO Sells $920,500.00 in Stock - MarketBeat","Insider Selling: Colgate-Palmolive (NYSE:CL) COO Sells $920,500.00 in Stock - MarketBeat",https://news.google.com/rss/articles/CBMiywFBVV95cUxPS3BYRElLUDdEWG1ReDlEaTQxMnpfQkJDMEJLbUhIYUNiWXhsNkxwU3N6N1Fmc2hfVDhpa25lVGtXWVV6QWxVMjRrRF9fSFhiUDZ3U3lEV3NINWdSdzhuVW5qSS1Ha08tbUVKRnVmWWhTWkhTYmZfVzVKcXFOYmZhZE1DRmI3T18tbFpmUmcwQjZUZUxYTHZvazMtaG1MdjFBSjB4NUFoX3lORkpaVTRMa1FYdVdUMkUxd3JaRXhfUWdJczd0c19hR21KUQ?oc=5,{'name': 'MarketBeat'}
2026-08-27 09:50:18+00:00,"Strategic Global Advisors LLC Sells 32,280 Shares of Colgate-Palmolive Company $CL - MarketBeat","Strategic Global Advisors LLC Sells 32,280 Shares of Colgate-Palmolive Company $CL - MarketBeat",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNTUZVNW9aTHBidmFzcU4tbzdDR1lhR3dmakR1WkV6SHMtZVZSU01EdEtUbkpnVnhTTjRndUc1ZkhWNmdlSjZ0Yk9yOEI0S1VKMFVOLWhDN3cxdWw2QndOQjd4N285c19vS3pKdlZzZ2tRdm5iWmtTWXRhVEZYejZrdGU0NUpEX0x5X3BCaTktWTBleWdXU3pURnVIUV9iRXNGeWVuREowbTBrREd4RVA1YndJVW1aT19jVHdTYlBmZXlDSjRvajdZek5lUDR2QUo0VGRRbjVZcUc?oc=5,{'name': 'MarketBeat'}
2026-08-28 10:31:21+00:00,Jefferies Financial Group Inc. Purchases New Position in Colgate-Palmolive Company $CL - MarketBeat,Jefferies Financial Group Inc. Purchases New Position in Colgate-Palmolive Company $CL - MarketBeat,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNM1V6anZ5SGZtZ19uVHNNc3ExelFvODZRbUw3bUx2eFBMY2RZZTdvTmFHOF9tMmZqZFdSdE5NM2R4a0NTYmdmeE8wbU95ZnRRRTRYdGxGSXd6bDJrNDltRWZUSVFZa0lLNmdJLTI1R0lsaUJaUHM0Nm5Cd0hpLVBpSC1KVEhEZnR3NDkyN2pzZ2k4RGJTYWJCS1gxMUtVYWpKUVBmV1Q4cUQ4elQ5OWJOMXJDdm1yVkhXX0IxbS1uMkQyR0tmeWVNbWUtYmxEZ2JPenJqb2dzZXIzeVlIalE?oc=5,{'name': 'MarketBeat'}
2026-08-29 10:10:52+00:00,Public Employees Retirement System of Ohio Takes $27.88 Million Position in Colgate-Palmolive Company $CL - MarketBeat,Public Employees Retirement System of Ohio Takes $27.88 Million Position in Colgate-Palmolive Company $CL - MarketBeat,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOQnRRZGdkS0tIcVBDQm4zei1jcEdsMkpnVUVCZXpJOXg3bS1GeS1EMHVENFQzeTFXRE10SFFFV1ZtdjBCUXQ2a2lTLWpoaTZLT0pLWkpnZmQ2aWVlQS1qZEdyY1d4bVpqVmJxR1k1ZUxSSWczalE5eVlsZFU0R213YllwQlNPWVhwRWcyUWlJcUk2c29hSE8yU25oYUtocWpxcTAzanlPeHVXOWtkYUNEN3pWQ0w4SDl0aTFzNDRFSWpSNS1UZDZiN3BUQjloRnFqYnlTbU9kZVZwS3NwSm85eFlxUmRjQ2xBd1J3VGZUU3hCVVJBenc?oc=5,{'name': 'MarketBeat'}
2026-08-26 10:43:12+00:00,"Man Group plc Purchases 60,041 Shares of Colgate-Palmolive Company $CL - MarketBeat","Man Group plc Purchases 60,041 Shares of Colgate-Palmolive Company $CL - MarketBeat",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNQVhQLTRod2lNVFhzNGlNekM3ZDFyOUVaZnEyMDNwelJ0cmVKLTlvQVlYWGJRcktld0lVWDg3Y2ZMaXJxNlloakZGcVR2dWt6bE53MEJDLVFETWxBaXNxVkFBTG16UkJvelY5b0lxbjlCRmYtc05WY3YxMEJ1dWJQMXNMYy1mNnVVdWx1b3RaMlFNN1FuTFA1Znk1WTJFVzVnOVp1MFAwM1U5VlA1N0FSTnI3bzNqeTd0eFNLQ29FVUZCaE8yeXIxQw?oc=5,{'name': 'MarketBeat'}
2026-08-26 10:16:51+00:00,Legal & General Group Plc Lowers Stock Holdings in Colgate-Palmolive Company $CL - MarketBeat,Legal & General Group Plc Lowers Stock Holdings in Colgate-Palmolive Company $CL - MarketBeat,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQWDhpcS14Ulh4X2ZrbjFkZERsam9xZXhodkU2amJtMklqVi1TaVZCekE0NDlycXQ0RVpEa3Bjcjdacm5LR3llVE9ZQmRSaU14SzNDd1BueEg3dTJUY2VjeHFoQlVyVm16bWlidWxORWVoTmZfaG5QWDM0dksyTW5MNWNVNURKVkFYNGZjYm9lT09IalNTZmQwdGdiUW5ZMlNyUGlQU21Zbm9XaDVfV2toUTJfRlAyMjNWYkhNcUJSNkF0WWo4dGc1QlJORmktOXZuU3lXQw?oc=5,{'name': 'MarketBeat'}
2026-08-27 07:00:00+00:00,Colgate-Palmolive (CL) Institutional Ownership 2026 $CL - MarketBeat,Colgate-Palmolive (CL) Institutional Ownership 2026 $CL - MarketBeat,https://news.google.com/rss/articles/CBMidEFVX3lxTFAxMzNYS2pPVWRaZmFsbUtQdUVreDJtM3F2S0ZzQXJPUkhtM3RJRDZDdzRyTXA4VG96WDZuRFNqN3Jtd21GNE9IbTRYN2VLZ2dZRVI0dGY1N0lLXzBIVEhSUkZVUmo4aVg2ZWUwSk82dWRGNk95?oc=5,{'name': 'MarketBeat'}
2026-08-27 10:12:15+00:00,Transamerica Financial Advisors LLC Makes New Investment in Colgate-Palmolive Company $CL - MarketBeat,Transamerica Financial Advisors LLC Makes New Investment in Colgate-Palmolive Company $CL - MarketBeat,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPb2FwMlhFQXMtX1d4bldtS1AxZzU0Mk5Veld5T0tNSWF0UDR2dzh5WTM1NVphN0pQM1BiSjRHeWFVLXFjYmZ0eUJfYnkxOUFnUmItM1FqRzBMODZLV1M0YkJTbDNHa0xFLWp1M2RDSmlSLVJNMXRIODFoRV96VWU5SWphb1F3Z3dmTzRyQjZjY2VIMGpXWUJNZ0pUQ3VtTjBuQXFzaTRBVXphUzhTWnEydXR5ZjF4VTFHNmkyNWtDNEd6eGZUNk9ZdlBxNmlYMVI5LW1QR1hURU42QW1UQXB5empzTQ?oc=5,{'name': 'MarketBeat'}
2026-08-26 09:20:00+00:00,Colgate-Palmolive Company $CL Holdings Raised by EFG International AG - MarketBeat,Colgate-Palmolive Company $CL Holdings Raised by EFG International AG - MarketBeat,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQSW1LZXhYckpaYnNhN05pdmVoZFlTV2tWLTMtYjBsYXhFZEU5WDY4a3Vtbi1PS2k5WFhvSzdNeTc3V015MGg5QUNzNWRRbjRpMWdHQW0tdl9CNUFEcFZ0WGRVOGtXaFI5ZTFOSUpjT2QyZmsyaWdNaWRLeHVNZ2FRU3c4bW1ac3NOQmhELVM4MVVJc2tQUEQxZVpJMmlrV01fbXJEaEo1SmcySnZoV2tKaVlFaWlQZkFvYlN5Tl9yeGxxdFhwOFMyRQ?oc=5,{'name': 'MarketBeat'}
2026-08-25 10:31:29+00:00,OMERS ADMINISTRATION Corp Boosts Stock Position in Colgate-Palmolive Company $CL - MarketBeat,OMERS ADMINISTRATION Corp Boosts Stock Position in Colgate-Palmolive Company $CL - MarketBeat,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOa1hGVnpOeGRRYThVbGtPN2oxYnpvc3VyTWl6ZG1FUEFXVFpKWkZLd0tBTTNEaXFnU3NJWDdSMWdsUmp6WmpreHRGeUxvX3dVTURRa3F6S0kwMFFUMjFoMGtfOUZwancxVzd2U2dRYjVhMW4yWERNU2RMdVBRUnBGdjh2ck0wYmlRQjNUZ3dLYkZGdDk4ZnhsTkRYM19PVi1nWU5oc2Zzc2tHNmJJdzU0elFOa2NOcjdITndVeHl0UmNtXzNmODBnaDlHelgtM25xX25kNDh2bw?oc=5,{'name': 'MarketBeat'}
2026-08-15 07:00:00+00:00,Colgate-Palmolive Company $CL Stock Position Increased by Qsemble Capital Management LP - MarketBeat,Colgate-Palmolive Company $CL Stock Position Increased by Qsemble Capital Management LP - MarketBeat,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPNWh0dGxlc2RFMHJ3VVJjejVrRGtoOFBPTkx4aGxFOXBwaV9aS1VHVk9xdEg4cmQ1NnZoWE5uRTE4WnN1NXBtWXVQbmZSRGhZajJEN21ZQWVHSG1UWUd0Q2pNRUw5Z3p3dXBkUU12UnlLWk9mOXJZWG50MW41aGRJZ0ZsUzVIeUlWSlAyaEN2U0RoMHlXd1Y2NkVLZnp3U1FnTnpuQVROeGt6RV92QkNZMm9adERSX0w5ajIzQzM5YlZjYUNVRjM3ZlI3M1NQRmFtRFNHSmNUdWQxZGpaYi1CMQ?oc=5,{'name': 'MarketBeat'}
2026-08-16 07:00:00+00:00,Colgate-Palmolive Company $CL Shares Sold by HighTower Advisors LLC - MarketBeat,Colgate-Palmolive Company $CL Shares Sold by HighTower Advisors LLC - MarketBeat,https://news.google.com/rss/articles/CBMixgFBVV95cUxPZUNua2xzTm5UeXFhZVFMenpaZnhLZVJDMnNCRjB3YWhaUF9pV3RJU0w5dGhJX1JYaFhjY1FFYW4xOWJlcVlqQW1OMUw1T0FfRXYzVEY2d0Jad2xkQko1RjZRbGZyNXRRUXROUzMxcXUwclBpZkptWEg2M0EwNlJoSFFHMGV0RkNXNThpTWRWaE5YTUxTTS1DaFNTRENITlhiZHEzNmM3QW96STZxRC1LT25wNzlTRkk3Ym9ZcGsyeXVWMm5fU3c?oc=5,{'name': 'MarketBeat'}
2026-08-25 10:31:29+00:00,"Jones Financial Companies Lllp Sells 25,864 Shares of Colgate-Palmolive Company $CL - MarketBeat","Jones Financial Companies Lllp Sells 25,864 Shares of Colgate-Palmolive Company $CL - MarketBeat",https://news.google.com/rss/articles/CBMi2gFBVV95cUxPRWFHTmUxdDhvVGh1SXA0OTFDYmx3VzRfcV85N3BqMGdpSTF0SURaOUpDWVRCbVV3RlZoc2VnellCUnREWVpPcTAtQVVhU0s2NUdIaXg1SnZ5Mk0tOUdwR2EwcFBDSmR6YlRja1gtdURuZFl0RlVyOVZJaFA2dnp6bDBZRDZzNXZIZDJTalVTZ25Tb3ZzZGVkVllnWlFJNjljOFlDZWl5bnJJNVl2dHQ2TEd6M0huZHVvdFVDU1FhY1pwUlpoaFUzVE1XVmR1WWc3MEE4LWNya2gwUQ?oc=5,{'name': 'MarketBeat'}
2026-08-20 07:00:00+00:00,Colgate-Palmolive Company $CL Shares Purchased by Madison Asset Management LLC - MarketBeat,Colgate-Palmolive Company $CL Shares Purchased by Madison Asset Management LLC - MarketBeat,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQbnphTm1wQ0EtLUloSWg3VkdwQ1I5QW0zN0tRNmJZaUR0U1h1ZTV6QWNDTjNJV1lxU0M0TmQ3Y2xpU2NiZ2RLSlVFMTQ1WUNkN0pGRHB6aUdIYm9mR2N1TjRDM1Y4UndLSjJSSTRCM0RkcmFieGpzNTJFZ29xcFdrMVNsYkhnNlZ6a2syV1NnaXRDWm8wTVdOQVR4VWppRzB0SVBUVVE1YzdoVG5WbGlDR09xTVh5d0tLemJTVDF1LUtiVERjdjRzbDdXbWNiTEEzQWhsUQ?oc=5,{'name': 'MarketBeat'}
2026-08-24 08:00:18+00:00,"Allstate Corp Sells 29,541 Shares of Colgate-Palmolive Company $CL - MarketBeat","Allstate Corp Sells 29,541 Shares of Colgate-Palmolive Company $CL - MarketBeat",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOcHNocUJYWnFUaVJWQnZuU1ZUcG9na0pwaENIMkFidHFTNzVsdmdCNFY2Y3ZJYUNkWXJpZmxiZmlhV3cwTFAwb3VJRXNadHBBYjF4UjFuUTNHMzlmSVI5MG16QXVxOWg2NjFVMDVpMzZHblIwZ1lJTnpTN09vaVM4UzBWdExPMTZEWGYtVzVwbGxaNWdUZDZoQTYwUTV2b045dFpDeWhiMWllcDNtUVRrYzFfSTdRaHhVTVlGS043QlZfVWc?oc=5,{'name': 'MarketBeat'}
2026-08-20 07:00:00+00:00,Colgate-Palmolive Company $CL Stock Position Lessened by Tocqueville Asset Management L.P. - MarketBeat,Colgate-Palmolive Company $CL Stock Position Lessened by Tocqueville Asset Management L.P. - MarketBeat,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPN3lpRmlkMk4ybVJWUXZzcHJUOVgzQTEydlBUUjU0bkZvWGlHYXRuYTZKUmFTSEM1b0NZSmFjYzdHbWM5S19BcURacVczU0p0NG5MUGlscV9kaVoyQnZaZEZhX1YxR19NcS1MUUlTempBSFViUGNrdnVocVFsZkxBQnB0ZUFrekthMkxPRm9wTzl2R192STlmYzdvVEp3SjFOSHVjN0t6dFFTcWk1azlzZ3RWZ21rZGZiVzRmamdCVnlualBaMkdpMWxjUER5UmtVM3E2VkZheENNa1dzYUZzLVVB?oc=5,{'name': 'MarketBeat'}
2026-08-01 07:00:00+00:00,Colgate Palmolive (CL) Stock Trades At A Cash Flow Discount Despite An Earnings Premium - Yahoo Finance,Colgate Palmolive (CL) Stock Trades At A Cash Flow Discount Despite An Earnings Premium - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxQTGRpU2llenNWUXh0amtWWUtXdTZRY0d6WlZmNzhzb2xKLU5HLXdLbnlvZlhfTVFBMUFFLWZMVUxsWnpPS3pNdEREdVV4MzdPR1RsLTNVSUp4YjhDUVJ6OXlUc181bDNtMWF3TmxxWWN4SlhGNVp4ajZKSGVwWnFJUWFZU09rWWNySTVCV01hcEUtWG41dGhDeDZnRnI2UTA?oc=5,{'name': 'Yahoo Finance'}
2026-08-24 07:20:07+00:00,"Bank of Nova Scotia Acquires 194,772 Shares of Colgate-Palmolive Company $CL - MarketBeat","Bank of Nova Scotia Acquires 194,772 Shares of Colgate-Palmolive Company $CL - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxORnNDVmlfak9VdnpRT0Q2ZEZoRExRY0RuXy1JYkwwSzR4cTFPNlpZVk56TzRNVWgxaE5HaVdLbktsd0pvSzVJYzl6UXowQWhXSkVOb19zYUc4dEVEelpOUGYwLU1icE5OY3FkSnQyTmdoN19qX1VWdmo0akdoaHJDbUp1ZzZoNklyelp5bE9KU29jamM3M3BlWm1HX1NRcDNpeExnekFWYU9wTWNoYVZyMjV6aDI4M1cyNm8zYmgwcHlsR0JrUTFLTnFHbFhtRUJw?oc=5,{'name': 'MarketBeat'}
